Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308072240,Chek Lap Kok,30.1
202308072240,Cheung Chau,28.2
202308072240,Clear Water Bay,27.9
202308072240,Happy Valley,30.4
202308072240,HK Observatory,30.1
202308072240,HK Park,29.7
202308072240,Kai Tak Runway Park,30.0
202308072240,Kau Sai Chau,27.2
202308072240,King's Park,29.3
202308072240,Kowloon City,29.1
202308072240,Kwun Tong,29.1
202308072240,Lau Fau Shan,28.8
202308072240,Ngong Ping,24.0
202308072240,Pak Tam Chung,24.9
202308072240,Peng Chau,28.5
202308072240,Sai Kung,28.6
202308072240,Sha Tin,29.5
202308072240,Sham Shui Po,29.3
202308072240,Shau Kei Wan,29.4
202308072240,Shek Kong,28.2
202308072240,Sheung Shui,28.0
202308072240,Stanley,28.7
202308072240,Ta Kwu Ling,26.7
202308072240,Tai Lung,25.9
202308072240,Tai Mei Tuk,28.1
202308072240,Tai Mo Shan,21.2
202308072240,Tai Po,28.3
202308072240,Tate's Cairn,24.4
202308072240,The Peak,26.1
202308072240,Tseung Kwan O,27.4
202308072240,Tsing Yi,28.3
202308072240,Tsuen Wan Ho Koon,26.4
202308072240,Tsuen Wan Shing Mun Valley,27.4
202308072240,Tuen Mun,29.1
202308072240,Waglan Island,28.9
202308072240,Wetland Park,29.4
202308072240,Wong Chuk Hang,28.7
202308072240,Wong Tai Sin,29.4
202308072240,Yuen Long Park,28.5
