Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308091810,Chek Lap Kok,30.9
202308091810,Cheung Chau,28.5
202308091810,Clear Water Bay,29.6
202308091810,Happy Valley,31.2
202308091810,HK Observatory,31.6
202308091810,HK Park,30.6
202308091810,Kai Tak Runway Park,31.8
202308091810,Kau Sai Chau,30.9
202308091810,King's Park,30.9
202308091810,Kowloon City,30.8
202308091810,Kwun Tong,30.9
202308091810,Lau Fau Shan,32.0
202308091810,Ngong Ping,24.0
202308091810,Pak Tam Chung,30.0
202308091810,Peng Chau,29.9
202308091810,Sai Kung,32.5
202308091810,Sha Tin,31.1
202308091810,Sham Shui Po,30.5
202308091810,Shau Kei Wan,30.4
202308091810,Shek Kong,31.7
202308091810,Sheung Shui,33.0
202308091810,Stanley,30.0
202308091810,Ta Kwu Ling,32.5
202308091810,Tai Lung,32.3
202308091810,Tai Mei Tuk,30.9
202308091810,Tai Mo Shan,23.2
202308091810,Tai Po,31.7
202308091810,Tate's Cairn,26.5
202308091810,The Peak,27.3
202308091810,Tseung Kwan O,30.9
202308091810,Tsing Yi,29.8
202308091810,Tsuen Wan Ho Koon,29.6
202308091810,Tsuen Wan Shing Mun Valley,30.8
202308091810,Tuen Mun,30.4
202308091810,Waglan Island,30.1
202308091810,Wetland Park,32.7
202308091810,Wong Chuk Hang,30.5
202308091810,Wong Tai Sin,32.1
202308091810,Yuen Long Park,32.0
