Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308080800,Chek Lap Kok,30.6
202308080800,Cheung Chau,28.5
202308080800,Clear Water Bay,28.4
202308080800,Happy Valley,30.2
202308080800,HK Observatory,29.6
202308080800,HK Park,29.1
202308080800,Kai Tak Runway Park,30.2
202308080800,Kau Sai Chau,28.2
202308080800,King's Park,29.3
202308080800,Kowloon City,29.8
202308080800,Kwun Tong,29.7
202308080800,Lau Fau Shan,29.4
202308080800,Ngong Ping,24.9
202308080800,Pak Tam Chung,26.4
202308080800,Peng Chau,30.0
202308080800,Sai Kung,29.2
202308080800,Sha Tin,29.7
202308080800,Sham Shui Po,29.7
202308080800,Shau Kei Wan,28.7
202308080800,Shek Kong,29.4
202308080800,Sheung Shui,28.6
202308080800,Stanley,29.3
202308080800,Ta Kwu Ling,28.2
202308080800,Tai Lung,29.5
202308080800,Tai Mei Tuk,28.5
202308080800,Tai Mo Shan,21.7
202308080800,Tai Po,29.4
202308080800,Tate's Cairn,25.5
202308080800,The Peak,26.3
202308080800,Tseung Kwan O,28.0
202308080800,Tsing Yi,28.2
202308080800,Tsuen Wan Ho Koon,27.3
202308080800,Tsuen Wan Shing Mun Valley,N/A
202308080800,Tuen Mun,29.6
202308080800,Waglan Island,29.5
202308080800,Wetland Park,29.4
202308080800,Wong Chuk Hang,29.5
202308080800,Wong Tai Sin,29.7
202308080800,Yuen Long Park,29.3
