Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301111020,Chek Lap Kok,18.8,17.1
202301111020,Cheung Chau,16.5,15.4
202301111020,Clear Water Bay,17.2,16.2
202301111020,Happy Valley,19.0,17.1
202301111020,HK Observatory,18.0,17.0
202301111020,HK Park,17.8,16.5
202301111020,Kai Tak Runway Park,18.1,16.9
202301111020,Kau Sai Chau,17.3,16.2
202301111020,King's Park,17.6,16.4
202301111020,Kowloon City,17.9,16.1
202301111020,Kwun Tong,17.3,16.1
202301111020,Lau Fau Shan,18.1,16.2
202301111020,Ngong Ping,14.2,13.3
202301111020,Pak Tam Chung,17.1,16.2
202301111020,Peng Chau,18.0,16.9
202301111020,Sai Kung,17.8,16.8
202301111020,Sha Tin,18.3,17.4
202301111020,Sham Shui Po,19.0,16.7
202301111020,Shau Kei Wan,17.0,16.1
202301111020,Shek Kong,18.5,16.8
202301111020,Sheung Shui,17.7,16.5
202301111020,Stanley,17.5,16.3
202301111020,Ta Kwu Ling,17.8,16.2
202301111020,Tai Lung,18.5,16.6
202301111020,Tai Mei Tuk,17.5,16.3
202301111020,Tai Mo Shan,12.8,11.7
202301111020,Tai Po,17.8,16.6
202301111020,Tate's Cairn,13.9,13.1
202301111020,The Peak,15.0,14.0
202301111020,Tseung Kwan O,17.5,16.5
202301111020,Tsing Yi,19.1,17.1
202301111020,Tsuen Wan Ho Koon,16.9,15.6
202301111020,Tsuen Wan Shing Mun Valley,18.2,16.3
202301111020,Tuen Mun,17.7,16.8
202301111020,Waglan Island,17.3,15.9
202301111020,Wetland Park,18.6,16.8
202301111020,Wong Chuk Hang,18.8,17.0
202301111020,Wong Tai Sin,18.9,16.8
202301111020,Yuen Long Park,17.9,16.3
