Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308070120,Chek Lap Kok,30.2
202308070120,Cheung Chau,28.3
202308070120,Clear Water Bay,27.7
202308070120,Happy Valley,29.8
202308070120,HK Observatory,29.7
202308070120,HK Park,29.6
202308070120,Kai Tak Runway Park,29.8
202308070120,Kau Sai Chau,28.7
202308070120,King's Park,28.9
202308070120,Kowloon City,28.7
202308070120,Kwun Tong,29.2
202308070120,Lau Fau Shan,28.9
202308070120,Ngong Ping,24.5
202308070120,Pak Tam Chung,25.2
202308070120,Peng Chau,28.3
202308070120,Sai Kung,29.8
202308070120,Sha Tin,29.7
202308070120,Sham Shui Po,29.3
202308070120,Shau Kei Wan,28.9
202308070120,Shek Kong,27.9
202308070120,Sheung Shui,28.5
202308070120,Stanley,28.9
202308070120,Ta Kwu Ling,26.4
202308070120,Tai Lung,25.9
202308070120,Tai Mei Tuk,28.4
202308070120,Tai Mo Shan,22.0
202308070120,Tai Po,27.9
202308070120,Tate's Cairn,24.5
202308070120,The Peak,26.0
202308070120,Tseung Kwan O,29.0
202308070120,Tsing Yi,28.9
202308070120,Tsuen Wan Ho Koon,26.8
202308070120,Tsuen Wan Shing Mun Valley,27.8
202308070120,Tuen Mun,29.0
202308070120,Waglan Island,28.8
202308070120,Wetland Park,29.7
202308070120,Wong Chuk Hang,29.2
202308070120,Wong Tai Sin,29.8
202308070120,Yuen Long Park,28.9
