Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308121610,Chek Lap Kok,31.7
202308121610,Cheung Chau,30.8
202308121610,Clear Water Bay,29.3
202308121610,Happy Valley,31.6
202308121610,HK Observatory,30.6
202308121610,HK Park,29.0
202308121610,Kai Tak Runway Park,30.8
202308121610,Kau Sai Chau,28.5
202308121610,King's Park,29.6
202308121610,Kowloon City,28.9
202308121610,Kwun Tong,30.7
202308121610,Lau Fau Shan,29.3
202308121610,Ngong Ping,26.3
202308121610,Pak Tam Chung,29.0
202308121610,Peng Chau,30.9
202308121610,Sai Kung,30.5
202308121610,Sha Tin,29.3
202308121610,Sham Shui Po,27.9
202308121610,Shau Kei Wan,30.0
202308121610,Shek Kong,29.0
202308121610,Sheung Shui,31.5
202308121610,Stanley,28.9
202308121610,Ta Kwu Ling,30.4
202308121610,Tai Lung,30.4
202308121610,Tai Mei Tuk,28.0
202308121610,Tai Mo Shan,21.8
202308121610,Tai Po,28.4
202308121610,Tate's Cairn,26.3
202308121610,The Peak,26.5
202308121610,Tseung Kwan O,30.9
202308121610,Tsing Yi,27.8
202308121610,Tsuen Wan Ho Koon,26.7
202308121610,Tsuen Wan Shing Mun Valley,28.0
202308121610,Tuen Mun,29.4
202308121610,Waglan Island,N/A
202308121610,Wetland Park,30.6
202308121610,Wong Chuk Hang,29.8
202308121610,Wong Tai Sin,31.0
202308121610,Yuen Long Park,30.3
