Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301090950,Chek Lap Kok,20.3,17.8
202301090950,Cheung Chau,19.3,17.4
202301090950,Clear Water Bay,19.0,17.1
202301090950,Happy Valley,20.6,18.5
202301090950,HK Observatory,20.0,18.2
202301090950,HK Park,19.3,18.0
202301090950,Kai Tak Runway Park,19.9,18.0
202301090950,Kau Sai Chau,19.7,16.0
202301090950,King's Park,20.0,17.7
202301090950,Kowloon City,20.2,17.6
202301090950,Kwun Tong,19.9,17.3
202301090950,Lau Fau Shan,19.7,15.9
202301090950,Ngong Ping,16.2,13.8
202301090950,Pak Tam Chung,17.9,15.1
202301090950,Peng Chau,19.5,17.8
202301090950,Sai Kung,19.7,16.8
202301090950,Sha Tin,19.2,17.0
202301090950,Sham Shui Po,20.2,18.0
202301090950,Shau Kei Wan,19.1,17.2
202301090950,Shek Kong,21.4,17.0
202301090950,Sheung Shui,20.1,17.0
202301090950,Stanley,19.6,17.6
202301090950,Ta Kwu Ling,19.3,15.9
202301090950,Tai Lung,20.7,16.5
202301090950,Tai Mei Tuk,18.7,16.1
202301090950,Tai Mo Shan,13.9,10.7
202301090950,Tai Po,19.1,16.7
202301090950,Tate's Cairn,14.8,12.5
202301090950,The Peak,17.4,15.1
202301090950,Tseung Kwan O,20.0,17.1
202301090950,Tsing Yi,21.0,18.9
202301090950,Tsuen Wan Ho Koon,19.2,16.9
202301090950,Tsuen Wan Shing Mun Valley,19.8,18.0
202301090950,Tuen Mun,19.7,17.1
202301090950,Waglan Island,18.1,16.8
202301090950,Wetland Park,20.6,16.7
202301090950,Wong Chuk Hang,21.2,18.8
202301090950,Wong Tai Sin,21.0,18.3
202301090950,Yuen Long Park,19.9,16.5
