Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301080750,Chek Lap Kok,19.5,18.8
202301080750,Cheung Chau,17.7,17.3
202301080750,Clear Water Bay,17.7,17.2
202301080750,Happy Valley,19.0,18.4
202301080750,HK Observatory,18.7,18.1
202301080750,HK Park,18.4,17.9
202301080750,Kai Tak Runway Park,18.7,17.9
202301080750,Kau Sai Chau,17.5,17.0
202301080750,King's Park,18.5,17.5
202301080750,Kowloon City,18.5,17.5
202301080750,Kwun Tong,18.2,17.0
202301080750,Lau Fau Shan,17.9,17.0
202301080750,Ngong Ping,14.5,12.2
202301080750,Pak Tam Chung,17.4,15.6
202301080750,Peng Chau,18.6,18.2
202301080750,Sai Kung,18.2,17.6
202301080750,Sha Tin,18.6,17.8
202301080750,Sham Shui Po,19.2,18.3
202301080750,Shau Kei Wan,18.1,17.4
202301080750,Shek Kong,18.7,17.9
202301080750,Sheung Shui,18.3,17.7
202301080750,Stanley,17.9,17.5
202301080750,Ta Kwu Ling,17.5,17.1
202301080750,Tai Lung,18.5,17.2
202301080750,Tai Mei Tuk,17.6,16.9
202301080750,Tai Mo Shan,11.6,10.3
202301080750,Tai Po,18.5,17.6
202301080750,Tate's Cairn,13.6,12.4
202301080750,The Peak,15.3,14.5
202301080750,Tseung Kwan O,17.9,17.2
202301080750,Tsing Yi,19.5,18.8
202301080750,Tsuen Wan Ho Koon,17.4,16.7
202301080750,Tsuen Wan Shing Mun Valley,18.5,17.6
202301080750,Tuen Mun,18.7,17.9
202301080750,Waglan Island,17.5,16.9
202301080750,Wetland Park,18.7,17.7
202301080750,Wong Chuk Hang,19.3,18.5
202301080750,Wong Tai Sin,19.0,18.0
202301080750,Yuen Long Park,18.4,17.5
