Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308110340,Chek Lap Kok,27.1
202308110340,Cheung Chau,25.4
202308110340,Clear Water Bay,24.9
202308110340,Happy Valley,26.0
202308110340,HK Observatory,26.0
202308110340,HK Park,25.3
202308110340,Kai Tak Runway Park,25.8
202308110340,Kau Sai Chau,25.9
202308110340,King's Park,25.5
202308110340,Kowloon City,25.2
202308110340,Kwun Tong,25.2
202308110340,Lau Fau Shan,27.1
202308110340,Ngong Ping,22.4
202308110340,Pak Tam Chung,25.2
202308110340,Peng Chau,26.1
202308110340,Sai Kung,27.1
202308110340,Sha Tin,27.2
202308110340,Sham Shui Po,25.9
202308110340,Shau Kei Wan,25.4
202308110340,Shek Kong,26.6
202308110340,Sheung Shui,27.1
202308110340,Stanley,24.9
202308110340,Ta Kwu Ling,26.4
202308110340,Tai Lung,26.6
202308110340,Tai Mei Tuk,26.5
202308110340,Tai Mo Shan,21.7
202308110340,Tai Po,26.5
202308110340,Tate's Cairn,22.9
202308110340,The Peak,23.4
202308110340,Tseung Kwan O,25.6
202308110340,Tsing Yi,25.5
202308110340,Tsuen Wan Ho Koon,25.0
202308110340,Tsuen Wan Shing Mun Valley,25.6
202308110340,Tuen Mun,26.3
202308110340,Waglan Island,N/A
202308110340,Wetland Park,27.2
202308110340,Wong Chuk Hang,25.5
202308110340,Wong Tai Sin,25.7
202308110340,Yuen Long Park,26.4
