Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301081930,Chek Lap Kok,21.7,18.6
202301081930,Cheung Chau,19.3,17.3
202301081930,Clear Water Bay,18.1,15.2
202301081930,Happy Valley,21.1,17.4
202301081930,HK Observatory,20.0,17.7
202301081930,HK Park,19.6,17.5
202301081930,Kai Tak Runway Park,19.8,16.4
202301081930,Kau Sai Chau,19.0,14.8
202301081930,King's Park,20.2,17.1
202301081930,Kowloon City,20.3,16.8
202301081930,Kwun Tong,19.3,15.4
202301081930,Lau Fau Shan,21.8,17.0
202301081930,Ngong Ping,15.9,12.2
202301081930,Pak Tam Chung,19.1,15.6
202301081930,Peng Chau,19.5,18.1
202301081930,Sai Kung,19.5,15.8
202301081930,Sha Tin,19.9,17.3
202301081930,Sham Shui Po,22.0,18.1
202301081930,Shau Kei Wan,18.8,15.2
202301081930,Shek Kong,20.8,17.6
202301081930,Sheung Shui,20.8,17.7
202301081930,Stanley,19.7,15.9
202301081930,Ta Kwu Ling,20.5,17.1
202301081930,Tai Lung,20.7,17.1
202301081930,Tai Mei Tuk,19.2,16.5
202301081930,Tai Mo Shan,13.7,10.3
202301081930,Tai Po,19.4,17.4
202301081930,Tate's Cairn,14.8,11.3
202301081930,The Peak,17.0,14.5
202301081930,Tseung Kwan O,19.6,16.1
202301081930,Tsing Yi,21.7,18.4
202301081930,Tsuen Wan Ho Koon,19.9,16.7
202301081930,Tsuen Wan Shing Mun Valley,20.7,17.4
202301081930,Tuen Mun,21.1,17.9
202301081930,Waglan Island,17.5,15.3
202301081930,Wetland Park,21.7,17.6
202301081930,Wong Chuk Hang,21.1,17.8
202301081930,Wong Tai Sin,21.0,17.1
202301081930,Yuen Long Park,20.8,17.5
