Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308082150,Chek Lap Kok,29.9
202308082150,Cheung Chau,28.2
202308082150,Clear Water Bay,27.4
202308082150,Happy Valley,29.7
202308082150,HK Observatory,29.8
202308082150,HK Park,29.3
202308082150,Kai Tak Runway Park,29.7
202308082150,Kau Sai Chau,27.2
202308082150,King's Park,29.2
202308082150,Kowloon City,29.1
202308082150,Kwun Tong,28.7
202308082150,Lau Fau Shan,28.9
202308082150,Ngong Ping,N/A
202308082150,Pak Tam Chung,25.1
202308082150,Peng Chau,28.3
202308082150,Sai Kung,28.7
202308082150,Sha Tin,29.4
202308082150,Sham Shui Po,29.1
202308082150,Shau Kei Wan,28.8
202308082150,Shek Kong,27.8
202308082150,Sheung Shui,26.9
202308082150,Stanley,28.8
202308082150,Ta Kwu Ling,26.3
202308082150,Tai Lung,26.1
202308082150,Tai Mei Tuk,28.8
202308082150,Tai Mo Shan,21.1
202308082150,Tai Po,28.2
202308082150,Tate's Cairn,24.3
202308082150,The Peak,26.2
202308082150,Tseung Kwan O,28.7
202308082150,Tsing Yi,28.4
202308082150,Tsuen Wan Ho Koon,25.9
202308082150,Tsuen Wan Shing Mun Valley,27.4
202308082150,Tuen Mun,28.5
202308082150,Waglan Island,28.7
202308082150,Wetland Park,28.9
202308082150,Wong Chuk Hang,29.1
202308082150,Wong Tai Sin,30.0
202308082150,Yuen Long Park,28.6
