Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308060620,Chek Lap Kok,29.7
202308060620,Cheung Chau,28.0
202308060620,Clear Water Bay,27.8
202308060620,Happy Valley,29.6
202308060620,HK Observatory,29.3
202308060620,HK Park,29.3
202308060620,Kai Tak Runway Park,29.5
202308060620,Kau Sai Chau,27.2
202308060620,King's Park,28.7
202308060620,Kowloon City,28.3
202308060620,Kwun Tong,28.8
202308060620,Lau Fau Shan,28.4
202308060620,Ngong Ping,24.5
202308060620,Pak Tam Chung,25.4
202308060620,Peng Chau,28.1
202308060620,Sai Kung,29.2
202308060620,Sha Tin,28.0
202308060620,Sham Shui Po,28.7
202308060620,Shau Kei Wan,29.1
202308060620,Shek Kong,27.8
202308060620,Sheung Shui,28.4
202308060620,Stanley,28.5
202308060620,Ta Kwu Ling,27.4
202308060620,Tai Lung,26.8
202308060620,Tai Mei Tuk,28.4
202308060620,Tai Mo Shan,21.9
202308060620,Tai Po,27.4
202308060620,Tate's Cairn,24.7
202308060620,The Peak,25.8
202308060620,Tseung Kwan O,28.5
202308060620,Tsing Yi,28.3
202308060620,Tsuen Wan Ho Koon,26.4
202308060620,Tsuen Wan Shing Mun Valley,27.0
202308060620,Tuen Mun,28.6
202308060620,Waglan Island,28.3
202308060620,Wetland Park,29.0
202308060620,Wong Chuk Hang,29.2
202308060620,Wong Tai Sin,29.3
202308060620,Yuen Long Park,28.3
