Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308081230,Chek Lap Kok,32.6
202308081230,Cheung Chau,30.9
202308081230,Clear Water Bay,29.3
202308081230,Happy Valley,31.8
202308081230,HK Observatory,31.9
202308081230,HK Park,30.7
202308081230,Kai Tak Runway Park,32.7
202308081230,Kau Sai Chau,29.7
202308081230,King's Park,32.2
202308081230,Kowloon City,32.8
202308081230,Kwun Tong,31.9
202308081230,Lau Fau Shan,32.3
202308081230,Ngong Ping,27.0
202308081230,Pak Tam Chung,30.2
202308081230,Peng Chau,31.1
202308081230,Sai Kung,31.0
202308081230,Sha Tin,32.3
202308081230,Sham Shui Po,31.7
202308081230,Shau Kei Wan,31.3
202308081230,Shek Kong,33.8
202308081230,Sheung Shui,31.7
202308081230,Stanley,30.7
202308081230,Ta Kwu Ling,32.0
202308081230,Tai Lung,32.9
202308081230,Tai Mei Tuk,32.8
202308081230,Tai Mo Shan,24.3
202308081230,Tai Po,31.6
202308081230,Tate's Cairn,30.8
202308081230,The Peak,28.5
202308081230,Tseung Kwan O,32.1
202308081230,Tsing Yi,29.9
202308081230,Tsuen Wan Ho Koon,29.5
202308081230,Tsuen Wan Shing Mun Valley,30.6
202308081230,Tuen Mun,31.6
202308081230,Waglan Island,31.6
202308081230,Wetland Park,32.1
202308081230,Wong Chuk Hang,31.2
202308081230,Wong Tai Sin,31.9
202308081230,Yuen Long Park,31.9
