Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308122150,Chek Lap Kok,29.5
202308122150,Cheung Chau,26.9
202308122150,Clear Water Bay,26.9
202308122150,Happy Valley,28.8
202308122150,HK Observatory,29.2
202308122150,HK Park,28.3
202308122150,Kai Tak Runway Park,28.8
202308122150,Kau Sai Chau,27.3
202308122150,King's Park,28.5
202308122150,Kowloon City,28.1
202308122150,Kwun Tong,27.7
202308122150,Lau Fau Shan,27.4
202308122150,Ngong Ping,23.7
202308122150,Pak Tam Chung,25.9
202308122150,Peng Chau,27.9
202308122150,Sai Kung,28.6
202308122150,Sha Tin,28.6
202308122150,Sham Shui Po,28.1
202308122150,Shau Kei Wan,27.9
202308122150,Shek Kong,27.9
202308122150,Sheung Shui,28.2
202308122150,Stanley,27.9
202308122150,Ta Kwu Ling,26.3
202308122150,Tai Lung,26.3
202308122150,Tai Mei Tuk,27.8
202308122150,Tai Mo Shan,21.1
202308122150,Tai Po,28.0
202308122150,Tate's Cairn,24.0
202308122150,The Peak,25.1
202308122150,Tseung Kwan O,27.2
202308122150,Tsing Yi,27.6
202308122150,Tsuen Wan Ho Koon,26.8
202308122150,Tsuen Wan Shing Mun Valley,27.9
202308122150,Tuen Mun,28.5
202308122150,Waglan Island,N/A
202308122150,Wetland Park,27.8
202308122150,Wong Chuk Hang,28.5
202308122150,Wong Tai Sin,29.0
202308122150,Yuen Long Park,27.9
