Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308081110,Chek Lap Kok,31.9
202308081110,Cheung Chau,30.5
202308081110,Clear Water Bay,30.6
202308081110,Happy Valley,32.5
202308081110,HK Observatory,31.9
202308081110,HK Park,31.6
202308081110,Kai Tak Runway Park,33.1
202308081110,Kau Sai Chau,31.2
202308081110,King's Park,31.2
202308081110,Kowloon City,33.1
202308081110,Kwun Tong,33.2
202308081110,Lau Fau Shan,32.0
202308081110,Ngong Ping,27.0
202308081110,Pak Tam Chung,31.4
202308081110,Peng Chau,33.0
202308081110,Sai Kung,31.4
202308081110,Sha Tin,32.9
202308081110,Sham Shui Po,31.8
202308081110,Shau Kei Wan,31.4
202308081110,Shek Kong,33.8
202308081110,Sheung Shui,32.6
202308081110,Stanley,30.4
202308081110,Ta Kwu Ling,32.2
202308081110,Tai Lung,33.5
202308081110,Tai Mei Tuk,32.6
202308081110,Tai Mo Shan,23.8
202308081110,Tai Po,31.6
202308081110,Tate's Cairn,28.5
202308081110,The Peak,29.7
202308081110,Tseung Kwan O,33.0
202308081110,Tsing Yi,31.0
202308081110,Tsuen Wan Ho Koon,29.8
202308081110,Tsuen Wan Shing Mun Valley,31.6
202308081110,Tuen Mun,32.5
202308081110,Waglan Island,32.1
202308081110,Wetland Park,32.1
202308081110,Wong Chuk Hang,31.5
202308081110,Wong Tai Sin,32.8
202308081110,Yuen Long Park,32.9
