Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308062010,Chek Lap Kok,30.5
202308062010,Cheung Chau,28.4
202308062010,Clear Water Bay,28.5
202308062010,Happy Valley,30.1
202308062010,HK Observatory,30.3
202308062010,HK Park,29.6
202308062010,Kai Tak Runway Park,30.4
202308062010,Kau Sai Chau,28.7
202308062010,King's Park,29.5
202308062010,Kowloon City,29.5
202308062010,Kwun Tong,29.4
202308062010,Lau Fau Shan,29.3
202308062010,Ngong Ping,24.4
202308062010,Pak Tam Chung,27.6
202308062010,Peng Chau,28.8
202308062010,Sai Kung,30.6
202308062010,Sha Tin,30.0
202308062010,Sham Shui Po,29.5
202308062010,Shau Kei Wan,29.4
202308062010,Shek Kong,29.6
202308062010,Sheung Shui,30.6
202308062010,Stanley,29.1
202308062010,Ta Kwu Ling,29.3
202308062010,Tai Lung,28.1
202308062010,Tai Mei Tuk,29.3
202308062010,Tai Mo Shan,21.6
202308062010,Tai Po,30.3
202308062010,Tate's Cairn,24.7
202308062010,The Peak,26.3
202308062010,Tseung Kwan O,29.1
202308062010,Tsing Yi,29.2
202308062010,Tsuen Wan Ho Koon,28.1
202308062010,Tsuen Wan Shing Mun Valley,29.5
202308062010,Tuen Mun,29.5
202308062010,Waglan Island,28.9
202308062010,Wetland Park,29.7
202308062010,Wong Chuk Hang,29.7
202308062010,Wong Tai Sin,30.3
202308062010,Yuen Long Park,29.9
