Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308122050,Chek Lap Kok,29.8
202308122050,Cheung Chau,27.0
202308122050,Clear Water Bay,27.7
202308122050,Happy Valley,29.1
202308122050,HK Observatory,29.4
202308122050,HK Park,28.7
202308122050,Kai Tak Runway Park,29.2
202308122050,Kau Sai Chau,27.8
202308122050,King's Park,28.6
202308122050,Kowloon City,28.4
202308122050,Kwun Tong,28.2
202308122050,Lau Fau Shan,27.6
202308122050,Ngong Ping,23.6
202308122050,Pak Tam Chung,26.0
202308122050,Peng Chau,28.4
202308122050,Sai Kung,29.1
202308122050,Sha Tin,28.8
202308122050,Sham Shui Po,28.3
202308122050,Shau Kei Wan,28.2
202308122050,Shek Kong,28.4
202308122050,Sheung Shui,28.7
202308122050,Stanley,28.3
202308122050,Ta Kwu Ling,27.1
202308122050,Tai Lung,26.9
202308122050,Tai Mei Tuk,27.8
202308122050,Tai Mo Shan,21.7
202308122050,Tai Po,28.4
202308122050,Tate's Cairn,24.0
202308122050,The Peak,25.4
202308122050,Tseung Kwan O,27.9
202308122050,Tsing Yi,27.9
202308122050,Tsuen Wan Ho Koon,26.7
202308122050,Tsuen Wan Shing Mun Valley,27.6
202308122050,Tuen Mun,28.4
202308122050,Waglan Island,N/A
202308122050,Wetland Park,28.1
202308122050,Wong Chuk Hang,28.7
202308122050,Wong Tai Sin,29.2
202308122050,Yuen Long Park,28.0
