Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301070210,Chek Lap Kok,20.1,18.9
202301070210,Cheung Chau,17.1,16.7
202301070210,Clear Water Bay,18.2,17.5
202301070210,Happy Valley,19.1,17.6
202301070210,HK Observatory,19.2,18.7
202301070210,HK Park,19.1,18.0
202301070210,Kai Tak Runway Park,19.2,18.8
202301070210,Kau Sai Chau,17.8,17.1
202301070210,King's Park,18.8,18.4
202301070210,Kowloon City,18.3,17.9
202301070210,Kwun Tong,17.9,17.4
202301070210,Lau Fau Shan,17.9,17.3
202301070210,Ngong Ping,13.7,13.0
202301070210,Pak Tam Chung,17.1,16.3
202301070210,Peng Chau,18.1,17.7
202301070210,Sai Kung,18.7,18.0
202301070210,Sha Tin,19.0,18.0
202301070210,Sham Shui Po,18.8,18.1
202301070210,Shau Kei Wan,18.8,18.1
202301070210,Shek Kong,16.0,14.9
202301070210,Sheung Shui,18.3,17.3
202301070210,Stanley,18.7,18.3
202301070210,Ta Kwu Ling,18.2,15.0
202301070210,Tai Lung,17.1,14.4
202301070210,Tai Mei Tuk,18.7,16.8
202301070210,Tai Mo Shan,11.2,10.7
202301070210,Tai Po,17.4,16.2
202301070210,Tate's Cairn,13.7,13.2
202301070210,The Peak,15.9,15.6
202301070210,Tseung Kwan O,18.0,17.3
202301070210,Tsing Yi,19.5,17.1
202301070210,Tsuen Wan Ho Koon,17.3,16.7
202301070210,Tsuen Wan Shing Mun Valley,17.3,15.0
202301070210,Tuen Mun,18.7,18.0
202301070210,Waglan Island,17.5,17.1
202301070210,Wetland Park,17.3,16.1
202301070210,Wong Chuk Hang,18.8,17.7
202301070210,Wong Tai Sin,19.0,18.7
202301070210,Yuen Long Park,17.6,15.8
