Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301031110,Chek Lap Kok,18.4,15.0
202301031110,Cheung Chau,17.1,14.2
202301031110,Clear Water Bay,16.3,13.4
202301031110,Happy Valley,19.0,16.8
202301031110,HK Observatory,17.9,16.1
202301031110,HK Park,17.4,16.1
202301031110,Kai Tak Runway Park,18.7,16.2
202301031110,Kau Sai Chau,16.5,13.8
202301031110,King's Park,17.3,15.2
202301031110,Kowloon City,N/A /
202301031110,Kwun Tong,17.0,14.9
202301031110,Lau Fau Shan,17.0,13.7
202301031110,Ngong Ping,12.2 /
202301031110,Pak Tam Chung,15.9,13.4
202301031110,Peng Chau,17.6,14.7
202301031110,Sai Kung,16.6,14.3
202301031110,Sha Tin,16.9,14.7
202301031110,Sham Shui Po,18.1,15.2
202301031110,Shau Kei Wan,17.3,15.3
202301031110,Shek Kong,17.2,13.5
202301031110,Sheung Shui,16.6,13.4
202301031110,Stanley,18.1,15.8
202301031110,Ta Kwu Ling,17.1,12.9
202301031110,Tai Lung,17.3,13.3
202301031110,Tai Mei Tuk,17.8,14.2
202301031110,Tai Mo Shan,11.3 /
202301031110,Tai Po,17.4,14.1
202301031110,Tate's Cairn,13.2,10.1
202301031110,The Peak,14.7,12.8
202301031110,Tseung Kwan O,17.5,15.1
202301031110,Tsing Yi,18.2,16.0
202301031110,Tsuen Wan Ho Koon,16.0,13.0
202301031110,Tsuen Wan Shing Mun Valley,18.1,14.3
202301031110,Tuen Mun,17.4,14.7
202301031110,Waglan Island,17.1,15.0
202301031110,Wetland Park,18.2,14.1
202301031110,Wong Chuk Hang,18.4,16.4
202301031110,Wong Tai Sin,18.1,15.7
202301031110,Yuen Long Park,17.4,13.7
