Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308092320,Chek Lap Kok,30.2
202308092320,Cheung Chau,28.5
202308092320,Clear Water Bay,27.9
202308092320,Happy Valley,30.2
202308092320,HK Observatory,30.1
202308092320,HK Park,29.7
202308092320,Kai Tak Runway Park,30.2
202308092320,Kau Sai Chau,29.3
202308092320,King's Park,29.4
202308092320,Kowloon City,29.2
202308092320,Kwun Tong,29.4
202308092320,Lau Fau Shan,29.3
202308092320,Ngong Ping,24.6
202308092320,Pak Tam Chung,26.1
202308092320,Peng Chau,28.7
202308092320,Sai Kung,30.3
202308092320,Sha Tin,29.8
202308092320,Sham Shui Po,29.2
202308092320,Shau Kei Wan,29.5
202308092320,Shek Kong,28.7
202308092320,Sheung Shui,29.6
202308092320,Stanley,29.3
202308092320,Ta Kwu Ling,27.5
202308092320,Tai Lung,27.1
202308092320,Tai Mei Tuk,28.5
202308092320,Tai Mo Shan,22.1
202308092320,Tai Po,29.8
202308092320,Tate's Cairn,24.9
202308092320,The Peak,26.3
202308092320,Tseung Kwan O,29.6
202308092320,Tsing Yi,28.8
202308092320,Tsuen Wan Ho Koon,27.7
202308092320,Tsuen Wan Shing Mun Valley,29.0
202308092320,Tuen Mun,29.4
202308092320,Waglan Island,29.1
202308092320,Wetland Park,30.4
202308092320,Wong Chuk Hang,29.8
202308092320,Wong Tai Sin,30.0
202308092320,Yuen Long Park,29.2
