Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308101920,Chek Lap Kok,28.3
202308101920,Cheung Chau,25.8
202308101920,Clear Water Bay,26.7
202308101920,Happy Valley,27.7
202308101920,HK Observatory,28.4
202308101920,HK Park,26.2
202308101920,Kai Tak Runway Park,28.7
202308101920,Kau Sai Chau,27.2
202308101920,King's Park,27.8
202308101920,Kowloon City,27.9
202308101920,Kwun Tong,27.9
202308101920,Lau Fau Shan,26.7
202308101920,Ngong Ping,24.7
202308101920,Pak Tam Chung,26.8
202308101920,Peng Chau,26.7
202308101920,Sai Kung,28.3
202308101920,Sha Tin,28.4
202308101920,Sham Shui Po,27.6
202308101920,Shau Kei Wan,27.0
202308101920,Shek Kong,27.1
202308101920,Sheung Shui,27.5
202308101920,Stanley,26.6
202308101920,Ta Kwu Ling,27.1
202308101920,Tai Lung,27.0
202308101920,Tai Mei Tuk,28.2
202308101920,Tai Mo Shan,22.2
202308101920,Tai Po,28.2
202308101920,Tate's Cairn,24.4
202308101920,The Peak,25.8
202308101920,Tseung Kwan O,26.7
202308101920,Tsing Yi,26.8
202308101920,Tsuen Wan Ho Koon,25.9
202308101920,Tsuen Wan Shing Mun Valley,27.1
202308101920,Tuen Mun,26.7
202308101920,Waglan Island,N/A
202308101920,Wetland Park,27.2
202308101920,Wong Chuk Hang,27.3
202308101920,Wong Tai Sin,27.9
202308101920,Yuen Long Park,27.1
