Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308070930,Chek Lap Kok,31.5
202308070930,Cheung Chau,30.0
202308070930,Clear Water Bay,30.0
202308070930,Happy Valley,31.6
202308070930,HK Observatory,30.4
202308070930,HK Park,30.3
202308070930,Kai Tak Runway Park,31.8
202308070930,Kau Sai Chau,28.5
202308070930,King's Park,30.8
202308070930,Kowloon City,30.6
202308070930,Kwun Tong,31.4
202308070930,Lau Fau Shan,29.1
202308070930,Ngong Ping,24.6
202308070930,Pak Tam Chung,29.2
202308070930,Peng Chau,32.5
202308070930,Sai Kung,30.1
202308070930,Sha Tin,30.8
202308070930,Sham Shui Po,31.4
202308070930,Shau Kei Wan,29.9
202308070930,Shek Kong,30.6
202308070930,Sheung Shui,28.2
202308070930,Stanley,30.9
202308070930,Ta Kwu Ling,27.8
202308070930,Tai Lung,28.1
202308070930,Tai Mei Tuk,29.7
202308070930,Tai Mo Shan,22.6
202308070930,Tai Po,30.4
202308070930,Tate's Cairn,25.8
202308070930,The Peak,28.2
202308070930,Tseung Kwan O,30.4
202308070930,Tsing Yi,30.4
202308070930,Tsuen Wan Ho Koon,28.7
202308070930,Tsuen Wan Shing Mun Valley,30.4
202308070930,Tuen Mun,30.4
202308070930,Waglan Island,31.7
202308070930,Wetland Park,29.5
202308070930,Wong Chuk Hang,30.2
202308070930,Wong Tai Sin,32.0
202308070930,Yuen Long Park,31.2
