Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301080320,Chek Lap Kok,19.4,18.8
202301080320,Cheung Chau,17.7,17.3
202301080320,Clear Water Bay,17.5,17.3
202301080320,Happy Valley,18.7,18.4
202301080320,HK Observatory,18.4,18.1
202301080320,HK Park,18.2,18.0
202301080320,Kai Tak Runway Park,18.2,17.9
202301080320,Kau Sai Chau,17.5,17.2
202301080320,King's Park,17.7,17.5
202301080320,Kowloon City,18.0,17.5
202301080320,Kwun Tong,17.2,17.0
202301080320,Lau Fau Shan,17.9,17.1
202301080320,Ngong Ping,14.5,13.2
202301080320,Pak Tam Chung,17.4,16.9
202301080320,Peng Chau,18.5,18.2
202301080320,Sai Kung,18.1,17.9
202301080320,Sha Tin,18.2,17.8
202301080320,Sham Shui Po,18.7,18.3
202301080320,Shau Kei Wan,17.8,17.5
202301080320,Shek Kong,18.7,18.0
202301080320,Sheung Shui,18.3,18.0
202301080320,Stanley,17.9,17.6
202301080320,Ta Kwu Ling,17.5,17.1
202301080320,Tai Lung,18.5,18.0
202301080320,Tai Mei Tuk,17.6,17.1
202301080320,Tai Mo Shan,11.3,10.3
202301080320,Tai Po,18.5,18.2
202301080320,Tate's Cairn,12.8,12.4
202301080320,The Peak,15.0,14.5
202301080320,Tseung Kwan O,17.9,17.6
202301080320,Tsing Yi,19.0,18.8
202301080320,Tsuen Wan Ho Koon,17.1,16.7
202301080320,Tsuen Wan Shing Mun Valley,18.2,17.6
202301080320,Tuen Mun,18.7,18.3
202301080320,Waglan Island,17.5,17.1
202301080320,Wetland Park,18.7,17.8
202301080320,Wong Chuk Hang,18.9,18.5
202301080320,Wong Tai Sin,18.3,18.0
202301080320,Yuen Long Park,18.3,17.8
