Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308081440,Chek Lap Kok,31.5
202308081440,Cheung Chau,29.7
202308081440,Clear Water Bay,30.1
202308081440,Happy Valley,32.5
202308081440,HK Observatory,32.4
202308081440,HK Park,31.0
202308081440,Kai Tak Runway Park,31.5
202308081440,Kau Sai Chau,31.9
202308081440,King's Park,32.4
202308081440,Kowloon City,33.2
202308081440,Kwun Tong,33.3
202308081440,Lau Fau Shan,30.8
202308081440,Ngong Ping,24.6
202308081440,Pak Tam Chung,32.5
202308081440,Peng Chau,33.0
202308081440,Sai Kung,32.5
202308081440,Sha Tin,32.8
202308081440,Sham Shui Po,30.4
202308081440,Shau Kei Wan,29.9
202308081440,Shek Kong,32.2
202308081440,Sheung Shui,29.6
202308081440,Stanley,31.6
202308081440,Ta Kwu Ling,29.9
202308081440,Tai Lung,30.8
202308081440,Tai Mei Tuk,31.0
202308081440,Tai Mo Shan,22.8
202308081440,Tai Po,31.9
202308081440,Tate's Cairn,28.2
202308081440,The Peak,27.8
202308081440,Tseung Kwan O,31.5
202308081440,Tsing Yi,29.4
202308081440,Tsuen Wan Ho Koon,28.6
202308081440,Tsuen Wan Shing Mun Valley,30.3
202308081440,Tuen Mun,31.5
202308081440,Waglan Island,31.7
202308081440,Wetland Park,31.7
202308081440,Wong Chuk Hang,31.3
202308081440,Wong Tai Sin,31.7
202308081440,Yuen Long Park,32.2
