Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308081920,Chek Lap Kok,30.6
202308081920,Cheung Chau,28.0
202308081920,Clear Water Bay,28.2
202308081920,Happy Valley,30.0
202308081920,HK Observatory,30.3
202308081920,HK Park,29.7
202308081920,Kai Tak Runway Park,30.3
202308081920,Kau Sai Chau,28.6
202308081920,King's Park,29.5
202308081920,Kowloon City,29.4
202308081920,Kwun Tong,29.4
202308081920,Lau Fau Shan,30.0
202308081920,Ngong Ping,N/A
202308081920,Pak Tam Chung,27.2
202308081920,Peng Chau,28.7
202308081920,Sai Kung,30.2
202308081920,Sha Tin,29.9
202308081920,Sham Shui Po,29.6
202308081920,Shau Kei Wan,29.3
202308081920,Shek Kong,29.3
202308081920,Sheung Shui,28.4
202308081920,Stanley,29.1
202308081920,Ta Kwu Ling,28.8
202308081920,Tai Lung,27.7
202308081920,Tai Mei Tuk,29.0
202308081920,Tai Mo Shan,21.4
202308081920,Tai Po,29.6
202308081920,Tate's Cairn,24.7
202308081920,The Peak,26.1
202308081920,Tseung Kwan O,29.3
202308081920,Tsing Yi,28.6
202308081920,Tsuen Wan Ho Koon,26.6
202308081920,Tsuen Wan Shing Mun Valley,29.2
202308081920,Tuen Mun,29.7
202308081920,Waglan Island,29.0
202308081920,Wetland Park,29.7
202308081920,Wong Chuk Hang,29.6
202308081920,Wong Tai Sin,30.5
202308081920,Yuen Long Park,29.7
