Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308091530,Chek Lap Kok,32.1
202308091530,Cheung Chau,32.1
202308091530,Clear Water Bay,31.4
202308091530,Happy Valley,33.8
202308091530,HK Observatory,32.1
202308091530,HK Park,31.5
202308091530,Kai Tak Runway Park,34.3
202308091530,Kau Sai Chau,33.6
202308091530,King's Park,32.3
202308091530,Kowloon City,33.0
202308091530,Kwun Tong,33.3
202308091530,Lau Fau Shan,34.5
202308091530,Ngong Ping,26.9
202308091530,Pak Tam Chung,32.3
202308091530,Peng Chau,31.0
202308091530,Sai Kung,34.3
202308091530,Sha Tin,33.8
202308091530,Sham Shui Po,31.8
202308091530,Shau Kei Wan,32.9
202308091530,Shek Kong,33.2
202308091530,Sheung Shui,35.0
202308091530,Stanley,31.1
202308091530,Ta Kwu Ling,34.6
202308091530,Tai Lung,35.1
202308091530,Tai Mei Tuk,33.5
202308091530,Tai Mo Shan,24.1
202308091530,Tai Po,34.0
202308091530,Tate's Cairn,31.1
202308091530,The Peak,29.1
202308091530,Tseung Kwan O,32.7
202308091530,Tsing Yi,31.9
202308091530,Tsuen Wan Ho Koon,30.9
202308091530,Tsuen Wan Shing Mun Valley,32.5
202308091530,Tuen Mun,31.8
202308091530,Waglan Island,33.4
202308091530,Wetland Park,35.2
202308091530,Wong Chuk Hang,32.0
202308091530,Wong Tai Sin,33.5
202308091530,Yuen Long Park,34.7
