Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301070350,Chek Lap Kok,20.1,18.4
202301070350,Cheung Chau,17.1,16.4
202301070350,Clear Water Bay,18.2,17.0
202301070350,Happy Valley,19.1,17.4
202301070350,HK Observatory,19.2,18.3
202301070350,HK Park,19.1,17.7
202301070350,Kai Tak Runway Park,19.2,18.5
202301070350,Kau Sai Chau,17.8,16.6
202301070350,King's Park,18.8,18.0
202301070350,Kowloon City,18.3,17.4
202301070350,Kwun Tong,17.9,17.0
202301070350,Lau Fau Shan,17.9,16.7
202301070350,Ngong Ping,13.7,12.7
202301070350,Pak Tam Chung,17.1,15.4
202301070350,Peng Chau,18.1,17.3
202301070350,Sai Kung,18.7,17.8
202301070350,Sha Tin,19.0,17.1
202301070350,Sham Shui Po,18.8,17.5
202301070350,Shau Kei Wan,18.8,17.8
202301070350,Shek Kong,16.0,14.3
202301070350,Sheung Shui,18.3,16.9
202301070350,Stanley,18.7,18.0
202301070350,Ta Kwu Ling,18.2,14.0
202301070350,Tai Lung,17.1,13.9
202301070350,Tai Mei Tuk,18.7,16.3
202301070350,Tai Mo Shan,11.2,10.7
202301070350,Tai Po,17.4,16.1
202301070350,Tate's Cairn,13.7,12.9
202301070350,The Peak,15.9,15.2
202301070350,Tseung Kwan O,18.0,17.2
202301070350,Tsing Yi,19.5,16.8
202301070350,Tsuen Wan Ho Koon,17.3,16.3
202301070350,Tsuen Wan Shing Mun Valley,17.3,14.4
202301070350,Tuen Mun,18.7,17.6
202301070350,Waglan Island,17.5,16.9
202301070350,Wetland Park,17.3,15.6
202301070350,Wong Chuk Hang,18.8,17.3
202301070350,Wong Tai Sin,19.0,17.9
202301070350,Yuen Long Park,17.6,15.7
