Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308121320,Chek Lap Kok,31.3
202308121320,Cheung Chau,31.9
202308121320,Clear Water Bay,30.1
202308121320,Happy Valley,32.0
202308121320,HK Observatory,31.6
202308121320,HK Park,30.1
202308121320,Kai Tak Runway Park,31.9
202308121320,Kau Sai Chau,32.0
202308121320,King's Park,31.8
202308121320,Kowloon City,31.9
202308121320,Kwun Tong,31.3
202308121320,Lau Fau Shan,31.6
202308121320,Ngong Ping,25.4
202308121320,Pak Tam Chung,31.9
202308121320,Peng Chau,32.0
202308121320,Sai Kung,32.6
202308121320,Sha Tin,31.4
202308121320,Sham Shui Po,30.8
202308121320,Shau Kei Wan,30.4
202308121320,Shek Kong,34.0
202308121320,Sheung Shui,31.7
202308121320,Stanley,29.9
202308121320,Ta Kwu Ling,28.5
202308121320,Tai Lung,32.2
202308121320,Tai Mei Tuk,31.9
202308121320,Tai Mo Shan,24.3
202308121320,Tai Po,33.0
202308121320,Tate's Cairn,27.9
202308121320,The Peak,28.2
202308121320,Tseung Kwan O,32.5
202308121320,Tsing Yi,30.6
202308121320,Tsuen Wan Ho Koon,28.2
202308121320,Tsuen Wan Shing Mun Valley,29.3
202308121320,Tuen Mun,30.1
202308121320,Waglan Island,N/A
202308121320,Wetland Park,32.0
202308121320,Wong Chuk Hang,30.6
202308121320,Wong Tai Sin,32.8
202308121320,Yuen Long Park,32.7
