Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308090840,Chek Lap Kok,30.4
202308090840,Cheung Chau,28.9
202308090840,Clear Water Bay,29.9
202308090840,Happy Valley,30.9
202308090840,HK Observatory,29.9
202308090840,HK Park,29.7
202308090840,Kai Tak Runway Park,31.3
202308090840,Kau Sai Chau,30.4
202308090840,King's Park,29.7
202308090840,Kowloon City,30.6
202308090840,Kwun Tong,30.5
202308090840,Lau Fau Shan,30.0
202308090840,Ngong Ping,N/A
202308090840,Pak Tam Chung,29.0
202308090840,Peng Chau,29.3
202308090840,Sai Kung,32.4
202308090840,Sha Tin,31.0
202308090840,Sham Shui Po,30.3
202308090840,Shau Kei Wan,30.1
202308090840,Shek Kong,30.7
202308090840,Sheung Shui,30.2
202308090840,Stanley,29.7
202308090840,Ta Kwu Ling,30.5
202308090840,Tai Lung,30.8
202308090840,Tai Mei Tuk,30.6
202308090840,Tai Mo Shan,21.9
202308090840,Tai Po,30.7
202308090840,Tate's Cairn,26.8
202308090840,The Peak,26.5
202308090840,Tseung Kwan O,30.2
202308090840,Tsing Yi,29.6
202308090840,Tsuen Wan Ho Koon,28.6
202308090840,Tsuen Wan Shing Mun Valley,29.3
202308090840,Tuen Mun,29.7
202308090840,Waglan Island,29.0
202308090840,Wetland Park,30.7
202308090840,Wong Chuk Hang,30.0
202308090840,Wong Tai Sin,31.2
202308090840,Yuen Long Park,30.3
