Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301110720,Chek Lap Kok,18.1,17.1
202301110720,Cheung Chau,16.4,15.4
202301110720,Clear Water Bay,17.2,16.2
202301110720,Happy Valley,18.1,17.1
202301110720,HK Observatory,18.0,17.0
202301110720,HK Park,17.4,16.5
202301110720,Kai Tak Runway Park,17.9,16.9
202301110720,Kau Sai Chau,16.8,16.2
202301110720,King's Park,17.5,16.4
202301110720,Kowloon City,17.2,16.1
202301110720,Kwun Tong,17.1,16.1
202301110720,Lau Fau Shan,16.5,16.2
202301110720,Ngong Ping,13.8,13.3
202301110720,Pak Tam Chung,16.7,16.2
202301110720,Peng Chau,17.5,16.9
202301110720,Sai Kung,17.8,16.8
202301110720,Sha Tin,17.9,17.4
202301110720,Sham Shui Po,17.6,16.7
202301110720,Shau Kei Wan,17.0,16.1
202301110720,Shek Kong,17.1,16.8
202301110720,Sheung Shui,17.0,16.5
202301110720,Stanley,17.5,16.3
202301110720,Ta Kwu Ling,16.5,16.2
202301110720,Tai Lung,17.0,16.6
202301110720,Tai Mei Tuk,16.6,16.3
202301110720,Tai Mo Shan,12.3,11.7
202301110720,Tai Po,17.0,16.6
202301110720,Tate's Cairn,13.9,13.1
202301110720,The Peak,15.0,14.0
202301110720,Tseung Kwan O,17.2,16.5
202301110720,Tsing Yi,18.3,17.1
202301110720,Tsuen Wan Ho Koon,16.2,15.6
202301110720,Tsuen Wan Shing Mun Valley,17.2,16.3
202301110720,Tuen Mun,17.1,16.8
202301110720,Waglan Island,17.3,15.9
202301110720,Wetland Park,17.2,16.8
202301110720,Wong Chuk Hang,18.2,17.0
202301110720,Wong Tai Sin,18.0,16.8
202301110720,Yuen Long Park,16.6,16.3
