Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301090700,Chek Lap Kok,19.4,17.8
202301090700,Cheung Chau,18.1,17.4
202301090700,Clear Water Bay,17.9,17.1
202301090700,Happy Valley,19.4,18.5
202301090700,HK Observatory,18.8,18.2
202301090700,HK Park,18.5,18.0
202301090700,Kai Tak Runway Park,18.9,18.0
202301090700,Kau Sai Chau,17.3,16.0
202301090700,King's Park,18.5,17.7
202301090700,Kowloon City,18.8,17.6
202301090700,Kwun Tong,18.6,17.3
202301090700,Lau Fau Shan,17.0,15.9
202301090700,Ngong Ping,15.8,13.8
202301090700,Pak Tam Chung,15.5,15.1
202301090700,Peng Chau,18.8,17.8
202301090700,Sai Kung,18.0,16.8
202301090700,Sha Tin,17.8,17.0
202301090700,Sham Shui Po,18.9,18.0
202301090700,Shau Kei Wan,18.2,17.2
202301090700,Shek Kong,19.0,17.0
202301090700,Sheung Shui,17.9,17.0
202301090700,Stanley,18.5,17.6
202301090700,Ta Kwu Ling,17.2,15.9
202301090700,Tai Lung,18.2,16.5
202301090700,Tai Mei Tuk,17.5,16.1
202301090700,Tai Mo Shan,12.1,10.7
202301090700,Tai Po,17.6,16.7
202301090700,Tate's Cairn,14.1,12.5
202301090700,The Peak,16.2,15.1
202301090700,Tseung Kwan O,18.1,17.1
202301090700,Tsing Yi,19.9,18.9
202301090700,Tsuen Wan Ho Koon,17.9,16.9
202301090700,Tsuen Wan Shing Mun Valley,18.8,18.0
202301090700,Tuen Mun,18.1,17.1
202301090700,Waglan Island,17.4,16.8
202301090700,Wetland Park,17.9,16.7
202301090700,Wong Chuk Hang,20.1,18.8
202301090700,Wong Tai Sin,20.1,18.3
202301090700,Yuen Long Park,17.5,16.5
