Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301090850,Chek Lap Kok,20.1,17.8
202301090850,Cheung Chau,18.2,17.4
202301090850,Clear Water Bay,18.4,17.1
202301090850,Happy Valley,19.7,18.5
202301090850,HK Observatory,19.3,18.2
202301090850,HK Park,18.9,18.0
202301090850,Kai Tak Runway Park,19.2,18.0
202301090850,Kau Sai Chau,18.4,16.0
202301090850,King's Park,19.0,17.7
202301090850,Kowloon City,19.1,17.6
202301090850,Kwun Tong,19.0,17.3
202301090850,Lau Fau Shan,18.9,15.9
202301090850,Ngong Ping,16.2,13.8
202301090850,Pak Tam Chung,16.3,15.1
202301090850,Peng Chau,19.0,17.8
202301090850,Sai Kung,18.9,16.8
202301090850,Sha Tin,18.8,17.0
202301090850,Sham Shui Po,19.6,18.0
202301090850,Shau Kei Wan,18.4,17.2
202301090850,Shek Kong,19.3,17.0
202301090850,Sheung Shui,18.8,17.0
202301090850,Stanley,18.8,17.6
202301090850,Ta Kwu Ling,18.4,15.9
202301090850,Tai Lung,19.5,16.5
202301090850,Tai Mei Tuk,18.2,16.1
202301090850,Tai Mo Shan,13.9,10.7
202301090850,Tai Po,18.5,16.7
202301090850,Tate's Cairn,14.2,12.5
202301090850,The Peak,16.7,15.1
202301090850,Tseung Kwan O,18.9,17.1
202301090850,Tsing Yi,20.2,18.9
202301090850,Tsuen Wan Ho Koon,18.3,16.9
202301090850,Tsuen Wan Shing Mun Valley,19.3,18.0
202301090850,Tuen Mun,18.7,17.1
202301090850,Waglan Island,17.6,16.8
202301090850,Wetland Park,19.4,16.7
202301090850,Wong Chuk Hang,20.1,18.8
202301090850,Wong Tai Sin,20.1,18.3
202301090850,Yuen Long Park,18.6,16.5
