Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301080120,Chek Lap Kok,19.4,18.8
202301080120,Cheung Chau,17.7,17.5
202301080120,Clear Water Bay,17.5,17.4
202301080120,Happy Valley,18.7,18.4
202301080120,HK Observatory,18.4,18.2
202301080120,HK Park,18.2,18.1
202301080120,Kai Tak Runway Park,18.2,18.0
202301080120,Kau Sai Chau,17.5,17.4
202301080120,King's Park,17.7,17.5
202301080120,Kowloon City,17.7,17.6
202301080120,Kwun Tong,17.2,17.0
202301080120,Lau Fau Shan,17.4,17.1
202301080120,Ngong Ping,14.0,13.2
202301080120,Pak Tam Chung,17.4,17.2
202301080120,Peng Chau,18.5,18.4
202301080120,Sai Kung,18.1,18.0
202301080120,Sha Tin,18.0,17.8
202301080120,Sham Shui Po,18.7,18.3
202301080120,Shau Kei Wan,17.7,17.6
202301080120,Shek Kong,18.4,18.0
202301080120,Sheung Shui,18.3,18.1
202301080120,Stanley,17.8,17.6
202301080120,Ta Kwu Ling,17.4,17.1
202301080120,Tai Lung,18.1,18.0
202301080120,Tai Mei Tuk,17.4,17.1
202301080120,Tai Mo Shan,11.3,10.3
202301080120,Tai Po,18.4,18.2
202301080120,Tate's Cairn,12.7,12.5
202301080120,The Peak,14.8,14.7
202301080120,Tseung Kwan O,17.9,17.7
202301080120,Tsing Yi,19.0,18.8
202301080120,Tsuen Wan Ho Koon,17.0,16.7
202301080120,Tsuen Wan Shing Mun Valley,17.9,17.6
202301080120,Tuen Mun,18.6,18.3
202301080120,Waglan Island,17.5,17.3
202301080120,Wetland Park,18.3,17.8
202301080120,Wong Chuk Hang,18.8,18.6
202301080120,Wong Tai Sin,18.2,18.1
202301080120,Yuen Long Park,18.2,17.8
