Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301080520,Chek Lap Kok,19.4,18.8
202301080520,Cheung Chau,17.7,17.3
202301080520,Clear Water Bay,17.5,17.2
202301080520,Happy Valley,18.7,18.4
202301080520,HK Observatory,18.4,18.1
202301080520,HK Park,18.2,17.9
202301080520,Kai Tak Runway Park,18.2,17.9
202301080520,Kau Sai Chau,17.5,17.1
202301080520,King's Park,17.9,17.5
202301080520,Kowloon City,18.0,17.5
202301080520,Kwun Tong,17.4,17.0
202301080520,Lau Fau Shan,17.9,17.1
202301080520,Ngong Ping,14.5,13.2
202301080520,Pak Tam Chung,17.4,16.4
202301080520,Peng Chau,18.5,18.2
202301080520,Sai Kung,18.1,17.9
202301080520,Sha Tin,18.6,17.8
202301080520,Sham Shui Po,18.7,18.3
202301080520,Shau Kei Wan,17.8,17.4
202301080520,Shek Kong,18.7,18.0
202301080520,Sheung Shui,18.3,17.7
202301080520,Stanley,17.9,17.5
202301080520,Ta Kwu Ling,17.5,17.1
202301080520,Tai Lung,18.5,17.4
202301080520,Tai Mei Tuk,17.6,16.9
202301080520,Tai Mo Shan,11.4,10.3
202301080520,Tai Po,18.5,17.9
202301080520,Tate's Cairn,12.9,12.4
202301080520,The Peak,15.1,14.5
202301080520,Tseung Kwan O,17.9,17.6
202301080520,Tsing Yi,19.2,18.8
202301080520,Tsuen Wan Ho Koon,17.4,16.7
202301080520,Tsuen Wan Shing Mun Valley,18.5,17.6
202301080520,Tuen Mun,18.7,18.0
202301080520,Waglan Island,17.5,16.9
202301080520,Wetland Park,18.7,17.8
202301080520,Wong Chuk Hang,18.9,18.5
202301080520,Wong Tai Sin,18.6,18.0
202301080520,Yuen Long Park,18.4,17.7
