Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308111850,Chek Lap Kok,28.6
202308111850,Cheung Chau,26.6
202308111850,Clear Water Bay,26.7
202308111850,Happy Valley,28.4
202308111850,HK Observatory,28.4
202308111850,HK Park,27.7
202308111850,Kai Tak Runway Park,28.3
202308111850,Kau Sai Chau,27.8
202308111850,King's Park,27.7
202308111850,Kowloon City,27.4
202308111850,Kwun Tong,27.5
202308111850,Lau Fau Shan,27.5
202308111850,Ngong Ping,23.1
202308111850,Pak Tam Chung,26.8
202308111850,Peng Chau,27.2
202308111850,Sai Kung,28.8
202308111850,Sha Tin,28.2
202308111850,Sham Shui Po,27.8
202308111850,Shau Kei Wan,27.6
202308111850,Shek Kong,28.0
202308111850,Sheung Shui,27.6
202308111850,Stanley,27.5
202308111850,Ta Kwu Ling,28.2
202308111850,Tai Lung,27.6
202308111850,Tai Mei Tuk,27.6
202308111850,Tai Mo Shan,20.5
202308111850,Tai Po,28.7
202308111850,Tate's Cairn,23.1
202308111850,The Peak,24.2
202308111850,Tseung Kwan O,27.6
202308111850,Tsing Yi,27.4
202308111850,Tsuen Wan Ho Koon,26.5
202308111850,Tsuen Wan Shing Mun Valley,27.6
202308111850,Tuen Mun,27.7
202308111850,Waglan Island,N/A
202308111850,Wetland Park,28.7
202308111850,Wong Chuk Hang,27.9
202308111850,Wong Tai Sin,28.5
202308111850,Yuen Long Park,28.1
