Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308070110,Chek Lap Kok,30.1
202308070110,Cheung Chau,28.2
202308070110,Clear Water Bay,27.7
202308070110,Happy Valley,29.8
202308070110,HK Observatory,29.7
202308070110,HK Park,29.5
202308070110,Kai Tak Runway Park,29.8
202308070110,Kau Sai Chau,28.7
202308070110,King's Park,29.0
202308070110,Kowloon City,28.9
202308070110,Kwun Tong,29.2
202308070110,Lau Fau Shan,29.0
202308070110,Ngong Ping,24.4
202308070110,Pak Tam Chung,25.1
202308070110,Peng Chau,28.3
202308070110,Sai Kung,29.7
202308070110,Sha Tin,29.7
202308070110,Sham Shui Po,29.4
202308070110,Shau Kei Wan,28.9
202308070110,Shek Kong,27.9
202308070110,Sheung Shui,28.5
202308070110,Stanley,28.9
202308070110,Ta Kwu Ling,26.5
202308070110,Tai Lung,26.0
202308070110,Tai Mei Tuk,28.2
202308070110,Tai Mo Shan,21.9
202308070110,Tai Po,27.9
202308070110,Tate's Cairn,24.6
202308070110,The Peak,26.0
202308070110,Tseung Kwan O,28.9
202308070110,Tsing Yi,29.1
202308070110,Tsuen Wan Ho Koon,26.6
202308070110,Tsuen Wan Shing Mun Valley,27.8
202308070110,Tuen Mun,29.1
202308070110,Waglan Island,28.8
202308070110,Wetland Park,29.9
202308070110,Wong Chuk Hang,29.1
202308070110,Wong Tai Sin,29.8
202308070110,Yuen Long Park,29.1
