Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308070720,Chek Lap Kok,29.8
202308070720,Cheung Chau,27.9
202308070720,Clear Water Bay,28.1
202308070720,Happy Valley,29.7
202308070720,HK Observatory,29.5
202308070720,HK Park,29.1
202308070720,Kai Tak Runway Park,29.6
202308070720,Kau Sai Chau,27.7
202308070720,King's Park,29.0
202308070720,Kowloon City,29.1
202308070720,Kwun Tong,29.0
202308070720,Lau Fau Shan,29.0
202308070720,Ngong Ping,24.0
202308070720,Pak Tam Chung,26.2
202308070720,Peng Chau,27.7
202308070720,Sai Kung,28.9
202308070720,Sha Tin,28.9
202308070720,Sham Shui Po,29.3
202308070720,Shau Kei Wan,29.0
202308070720,Shek Kong,28.2
202308070720,Sheung Shui,28.2
202308070720,Stanley,27.5
202308070720,Ta Kwu Ling,27.5
202308070720,Tai Lung,27.3
202308070720,Tai Mei Tuk,28.5
202308070720,Tai Mo Shan,21.4
202308070720,Tai Po,28.2
202308070720,Tate's Cairn,24.5
202308070720,The Peak,26.0
202308070720,Tseung Kwan O,28.5
202308070720,Tsing Yi,28.5
202308070720,Tsuen Wan Ho Koon,27.1
202308070720,Tsuen Wan Shing Mun Valley,27.3
202308070720,Tuen Mun,29.1
202308070720,Waglan Island,28.3
202308070720,Wetland Park,28.4
202308070720,Wong Chuk Hang,29.0
202308070720,Wong Tai Sin,29.0
202308070720,Yuen Long Park,28.7
