Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308112300,Chek Lap Kok,28.3
202308112300,Cheung Chau,26.2
202308112300,Clear Water Bay,26.9
202308112300,Happy Valley,27.8
202308112300,HK Observatory,28.1
202308112300,HK Park,26.9
202308112300,Kai Tak Runway Park,28.1
202308112300,Kau Sai Chau,26.4
202308112300,King's Park,27.4
202308112300,Kowloon City,27.0
202308112300,Kwun Tong,27.4
202308112300,Lau Fau Shan,26.9
202308112300,Ngong Ping,22.5
202308112300,Pak Tam Chung,24.9
202308112300,Peng Chau,27.1
202308112300,Sai Kung,28.0
202308112300,Sha Tin,27.5
202308112300,Sham Shui Po,27.3
202308112300,Shau Kei Wan,27.3
202308112300,Shek Kong,27.0
202308112300,Sheung Shui,26.4
202308112300,Stanley,26.9
202308112300,Ta Kwu Ling,25.6
202308112300,Tai Lung,25.2
202308112300,Tai Mei Tuk,26.9
202308112300,Tai Mo Shan,21.3
202308112300,Tai Po,27.3
202308112300,Tate's Cairn,23.2
202308112300,The Peak,24.2
202308112300,Tseung Kwan O,26.3
202308112300,Tsing Yi,26.4
202308112300,Tsuen Wan Ho Koon,25.3
202308112300,Tsuen Wan Shing Mun Valley,26.2
202308112300,Tuen Mun,27.1
202308112300,Waglan Island,N/A
202308112300,Wetland Park,27.0
202308112300,Wong Chuk Hang,26.9
202308112300,Wong Tai Sin,27.3
202308112300,Yuen Long Park,27.0
