Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308122140,Chek Lap Kok,29.6
202308122140,Cheung Chau,26.9
202308122140,Clear Water Bay,27.0
202308122140,Happy Valley,28.8
202308122140,HK Observatory,29.1
202308122140,HK Park,28.4
202308122140,Kai Tak Runway Park,28.7
202308122140,Kau Sai Chau,27.4
202308122140,King's Park,28.4
202308122140,Kowloon City,28.3
202308122140,Kwun Tong,27.8
202308122140,Lau Fau Shan,27.4
202308122140,Ngong Ping,23.7
202308122140,Pak Tam Chung,25.9
202308122140,Peng Chau,28.0
202308122140,Sai Kung,28.7
202308122140,Sha Tin,28.8
202308122140,Sham Shui Po,28.1
202308122140,Shau Kei Wan,27.8
202308122140,Shek Kong,28.0
202308122140,Sheung Shui,28.3
202308122140,Stanley,28.0
202308122140,Ta Kwu Ling,26.5
202308122140,Tai Lung,26.3
202308122140,Tai Mei Tuk,27.9
202308122140,Tai Mo Shan,21.3
202308122140,Tai Po,28.1
202308122140,Tate's Cairn,24.1
202308122140,The Peak,25.1
202308122140,Tseung Kwan O,27.2
202308122140,Tsing Yi,27.7
202308122140,Tsuen Wan Ho Koon,26.8
202308122140,Tsuen Wan Shing Mun Valley,27.9
202308122140,Tuen Mun,28.5
202308122140,Waglan Island,N/A
202308122140,Wetland Park,27.7
202308122140,Wong Chuk Hang,28.5
202308122140,Wong Tai Sin,29.0
202308122140,Yuen Long Park,28.0
