Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301110730,Chek Lap Kok,18.1,17.1
202301110730,Cheung Chau,16.4,15.4
202301110730,Clear Water Bay,17.2,16.2
202301110730,Happy Valley,18.1,17.1
202301110730,HK Observatory,18.0,17.0
202301110730,HK Park,17.4,16.5
202301110730,Kai Tak Runway Park,17.9,16.9
202301110730,Kau Sai Chau,16.8,16.2
202301110730,King's Park,17.5,16.4
202301110730,Kowloon City,17.2,16.1
202301110730,Kwun Tong,17.1,16.1
202301110730,Lau Fau Shan,16.5,16.2
202301110730,Ngong Ping,13.8,13.3
202301110730,Pak Tam Chung,16.7,16.2
202301110730,Peng Chau,17.5,16.9
202301110730,Sai Kung,17.8,16.8
202301110730,Sha Tin,17.9,17.4
202301110730,Sham Shui Po,17.6,16.7
202301110730,Shau Kei Wan,17.0,16.1
202301110730,Shek Kong,17.1,16.8
202301110730,Sheung Shui,17.0,16.5
202301110730,Stanley,17.5,16.3
202301110730,Ta Kwu Ling,16.5,16.2
202301110730,Tai Lung,17.0,16.6
202301110730,Tai Mei Tuk,16.6,16.3
202301110730,Tai Mo Shan,12.4,11.7
202301110730,Tai Po,17.0,16.6
202301110730,Tate's Cairn,13.9,13.1
202301110730,The Peak,15.0,14.0
202301110730,Tseung Kwan O,17.2,16.5
202301110730,Tsing Yi,18.3,17.1
202301110730,Tsuen Wan Ho Koon,16.2,15.6
202301110730,Tsuen Wan Shing Mun Valley,17.2,16.3
202301110730,Tuen Mun,17.1,16.8
202301110730,Waglan Island,17.3,15.9
202301110730,Wetland Park,17.2,16.8
202301110730,Wong Chuk Hang,18.2,17.0
202301110730,Wong Tai Sin,18.0,16.8
202301110730,Yuen Long Park,16.6,16.3
