Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308080450,Chek Lap Kok,29.4
202308080450,Cheung Chau,27.6
202308080450,Clear Water Bay,27.0
202308080450,Happy Valley,28.9
202308080450,HK Observatory,29.1
202308080450,HK Park,28.6
202308080450,Kai Tak Runway Park,29.2
202308080450,Kau Sai Chau,26.5
202308080450,King's Park,28.4
202308080450,Kowloon City,28.0
202308080450,Kwun Tong,28.4
202308080450,Lau Fau Shan,28.2
202308080450,Ngong Ping,23.9
202308080450,Pak Tam Chung,24.3
202308080450,Peng Chau,27.8
202308080450,Sai Kung,28.2
202308080450,Sha Tin,27.5
202308080450,Sham Shui Po,28.0
202308080450,Shau Kei Wan,28.6
202308080450,Shek Kong,27.2
202308080450,Sheung Shui,27.3
202308080450,Stanley,28.1
202308080450,Ta Kwu Ling,25.4
202308080450,Tai Lung,25.7
202308080450,Tai Mei Tuk,27.3
202308080450,Tai Mo Shan,21.2
202308080450,Tai Po,26.9
202308080450,Tate's Cairn,23.8
202308080450,The Peak,25.5
202308080450,Tseung Kwan O,26.9
202308080450,Tsing Yi,27.5
202308080450,Tsuen Wan Ho Koon,26.9
202308080450,Tsuen Wan Shing Mun Valley,26.4
202308080450,Tuen Mun,28.7
202308080450,Waglan Island,28.0
202308080450,Wetland Park,28.7
202308080450,Wong Chuk Hang,28.0
202308080450,Wong Tai Sin,28.1
202308080450,Yuen Long Park,27.6
