Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301051450,Chek Lap Kok,21.5,16.6
202301051450,Cheung Chau,22.1,15.7
202301051450,Clear Water Bay,21.2,15.2
202301051450,Happy Valley,23.6,17.1
202301051450,HK Observatory,21.4,16.8
202301051450,HK Park,22.7,16.5
202301051450,Kai Tak Runway Park,20.8,16.6
202301051450,Kau Sai Chau,22.4,14.8
202301051450,King's Park,22.0,16.2
202301051450,Kowloon City,23.9,15.8
202301051450,Kwun Tong,22.6,15.2
202301051450,Lau Fau Shan,22.0,15.6
202301051450,Ngong Ping,18.3,11.9
202301051450,Pak Tam Chung,22.6,13.7
202301051450,Peng Chau,21.8,16.7
202301051450,Sai Kung,20.6,16.2
202301051450,Sha Tin,22.6,16.7
202301051450,Sham Shui Po,23.2,16.5
202301051450,Shau Kei Wan,20.1,15.7
202301051450,Shek Kong,23.3,16.1
202301051450,Sheung Shui,24.1,16.4
202301051450,Stanley,20.0,15.9
202301051450,Ta Kwu Ling,24.0,15.4
202301051450,Tai Lung,23.7,15.4
202301051450,Tai Mei Tuk,24.8,15.9
202301051450,Tai Mo Shan,15.6 /
202301051450,Tai Po,22.0,16.2
202301051450,Tate's Cairn,19.8,11.7
202301051450,The Peak,20.1,13.0
202301051450,Tseung Kwan O,22.9,15.2
202301051450,Tsing Yi,23.3,17.1
202301051450,Tsuen Wan Ho Koon,22.3,15.0
202301051450,Tsuen Wan Shing Mun Valley,24.3,16.0
202301051450,Tuen Mun,23.0,16.3
202301051450,Waglan Island,22.1,15.8
202301051450,Wetland Park,25.6,16.0
202301051450,Wong Chuk Hang,21.8,16.8
202301051450,Wong Tai Sin,23.4,16.5
202301051450,Yuen Long Park,24.4,15.6
