Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301091310,Chek Lap Kok,20.4,17.8
202301091310,Cheung Chau,20.2,17.4
202301091310,Clear Water Bay,20.2,17.1
202301091310,Happy Valley,22.1,18.5
202301091310,HK Observatory,21.4,18.2
202301091310,HK Park,20.9,18.0
202301091310,Kai Tak Runway Park,21.4,18.0
202301091310,Kau Sai Chau,21.4,16.0
202301091310,King's Park,21.2,17.7
202301091310,Kowloon City,21.3,17.6
202301091310,Kwun Tong,21.0,17.3
202301091310,Lau Fau Shan,20.1,15.9
202301091310,Ngong Ping,16.5,13.8
202301091310,Pak Tam Chung,21.2,15.1
202301091310,Peng Chau,21.0,17.8
202301091310,Sai Kung,21.7,16.8
202301091310,Sha Tin,21.4,17.0
202301091310,Sham Shui Po,22.2,18.0
202301091310,Shau Kei Wan,20.3,17.2
202301091310,Shek Kong,21.9,17.0
202301091310,Sheung Shui,20.9,17.0
202301091310,Stanley,20.9,17.6
202301091310,Ta Kwu Ling,20.7,15.9
202301091310,Tai Lung,21.3,16.5
202301091310,Tai Mei Tuk,21.5,16.1
202301091310,Tai Mo Shan,15.7,10.7
202301091310,Tai Po,21.3,16.7
202301091310,Tate's Cairn,16.5,12.5
202301091310,The Peak,18.5,15.1
202301091310,Tseung Kwan O,21.1,17.1
202301091310,Tsing Yi,22.4,18.9
202301091310,Tsuen Wan Ho Koon,20.8,16.9
202301091310,Tsuen Wan Shing Mun Valley,21.8,18.0
202301091310,Tuen Mun,20.7,17.1
202301091310,Waglan Island,20.4,16.8
202301091310,Wetland Park,22.0,16.7
202301091310,Wong Chuk Hang,21.9,18.8
202301091310,Wong Tai Sin,22.2,18.3
202301091310,Yuen Long Park,21.1,16.5
