Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308101950,Chek Lap Kok,28.2
202308101950,Cheung Chau,25.6
202308101950,Clear Water Bay,26.5
202308101950,Happy Valley,27.7
202308101950,HK Observatory,28.6
202308101950,HK Park,25.9
202308101950,Kai Tak Runway Park,28.4
202308101950,Kau Sai Chau,27.0
202308101950,King's Park,27.7
202308101950,Kowloon City,27.3
202308101950,Kwun Tong,28.1
202308101950,Lau Fau Shan,27.1
202308101950,Ngong Ping,24.4
202308101950,Pak Tam Chung,26.2
202308101950,Peng Chau,26.8
202308101950,Sai Kung,27.9
202308101950,Sha Tin,28.4
202308101950,Sham Shui Po,27.5
202308101950,Shau Kei Wan,26.9
202308101950,Shek Kong,26.8
202308101950,Sheung Shui,27.3
202308101950,Stanley,26.5
202308101950,Ta Kwu Ling,26.9
202308101950,Tai Lung,26.4
202308101950,Tai Mei Tuk,28.2
202308101950,Tai Mo Shan,22.4
202308101950,Tai Po,27.8
202308101950,Tate's Cairn,24.3
202308101950,The Peak,25.6
202308101950,Tseung Kwan O,27.0
202308101950,Tsing Yi,26.8
202308101950,Tsuen Wan Ho Koon,25.5
202308101950,Tsuen Wan Shing Mun Valley,26.6
202308101950,Tuen Mun,26.7
202308101950,Waglan Island,N/A
202308101950,Wetland Park,27.2
202308101950,Wong Chuk Hang,27.0
202308101950,Wong Tai Sin,27.8
202308101950,Yuen Long Park,27.0
