Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301111410,Chek Lap Kok,20.4,17.1
202301111410,Cheung Chau,18.0,15.4
202301111410,Clear Water Bay,18.0,16.2
202301111410,Happy Valley,20.0,17.1
202301111410,HK Observatory,19.0,17.0
202301111410,HK Park,18.8,16.5
202301111410,Kai Tak Runway Park,19.1,16.9
202301111410,Kau Sai Chau,18.9,16.2
202301111410,King's Park,19.3,16.4
202301111410,Kowloon City,19.8,16.1
202301111410,Kwun Tong,18.6,16.1
202301111410,Lau Fau Shan,20.1,16.2
202301111410,Ngong Ping,16.8,13.3
202301111410,Pak Tam Chung,19.1,16.2
202301111410,Peng Chau,18.9,16.9
202301111410,Sai Kung,19.3,16.8
202301111410,Sha Tin,19.8,17.4
202301111410,Sham Shui Po,20.3,16.7
202301111410,Shau Kei Wan,18.0,16.1
202301111410,Shek Kong,20.6,16.8
202301111410,Sheung Shui,18.7,16.5
202301111410,Stanley,18.7,16.3
202301111410,Ta Kwu Ling,18.4,16.2
202301111410,Tai Lung,19.6,16.6
202301111410,Tai Mei Tuk,18.6,16.3
202301111410,Tai Mo Shan,13.6,11.7
202301111410,Tai Po,19.1,16.6
202301111410,Tate's Cairn,13.9,13.1
202301111410,The Peak,15.9,14.0
202301111410,Tseung Kwan O,18.9,16.5
202301111410,Tsing Yi,20.2,17.1
202301111410,Tsuen Wan Ho Koon,18.6,15.6
202301111410,Tsuen Wan Shing Mun Valley,19.8,16.3
202301111410,Tuen Mun,19.0,16.8
202301111410,Waglan Island,17.7,15.9
202301111410,Wetland Park,20.1,16.8
202301111410,Wong Chuk Hang,19.7,17.0
202301111410,Wong Tai Sin,20.2,16.8
202301111410,Yuen Long Park,20.1,16.3
