Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308102250,Chek Lap Kok,28.6
202308102250,Cheung Chau,26.4
202308102250,Clear Water Bay,26.6
202308102250,Happy Valley,27.8
202308102250,HK Observatory,28.8
202308102250,HK Park,26.8
202308102250,Kai Tak Runway Park,28.5
202308102250,Kau Sai Chau,26.7
202308102250,King's Park,28.1
202308102250,Kowloon City,28.4
202308102250,Kwun Tong,28.5
202308102250,Lau Fau Shan,26.7
202308102250,Ngong Ping,24.0
202308102250,Pak Tam Chung,25.3
202308102250,Peng Chau,26.9
202308102250,Sai Kung,27.6
202308102250,Sha Tin,27.5
202308102250,Sham Shui Po,27.6
202308102250,Shau Kei Wan,27.7
202308102250,Shek Kong,26.1
202308102250,Sheung Shui,26.6
202308102250,Stanley,26.6
202308102250,Ta Kwu Ling,26.3
202308102250,Tai Lung,25.9
202308102250,Tai Mei Tuk,27.6
202308102250,Tai Mo Shan,21.5
202308102250,Tai Po,27.3
202308102250,Tate's Cairn,24.0
202308102250,The Peak,26.1
202308102250,Tseung Kwan O,25.8
202308102250,Tsing Yi,26.4
202308102250,Tsuen Wan Ho Koon,25.4
202308102250,Tsuen Wan Shing Mun Valley,25.8
202308102250,Tuen Mun,26.4
202308102250,Waglan Island,N/A
202308102250,Wetland Park,26.9
202308102250,Wong Chuk Hang,26.0
202308102250,Wong Tai Sin,27.2
202308102250,Yuen Long Park,26.3
