Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308120910,Chek Lap Kok,29.1
202308120910,Cheung Chau,27.5
202308120910,Clear Water Bay,29.1
202308120910,Happy Valley,30.3
202308120910,HK Observatory,28.1
202308120910,HK Park,27.8
202308120910,Kai Tak Runway Park,30.2
202308120910,Kau Sai Chau,28.7
202308120910,King's Park,28.6
202308120910,Kowloon City,29.0
202308120910,Kwun Tong,29.3
202308120910,Lau Fau Shan,28.6
202308120910,Ngong Ping,23.4
202308120910,Pak Tam Chung,29.1
202308120910,Peng Chau,30.5
202308120910,Sai Kung,29.9
202308120910,Sha Tin,29.8
202308120910,Sham Shui Po,29.8
202308120910,Shau Kei Wan,29.1
202308120910,Shek Kong,28.5
202308120910,Sheung Shui,28.5
202308120910,Stanley,28.6
202308120910,Ta Kwu Ling,29.2
202308120910,Tai Lung,30.0
202308120910,Tai Mei Tuk,28.7
202308120910,Tai Mo Shan,21.4
202308120910,Tai Po,29.4
202308120910,Tate's Cairn,24.3
202308120910,The Peak,25.7
202308120910,Tseung Kwan O,29.0
202308120910,Tsing Yi,28.9
202308120910,Tsuen Wan Ho Koon,25.8
202308120910,Tsuen Wan Shing Mun Valley,27.7
202308120910,Tuen Mun,28.1
202308120910,Waglan Island,N/A
202308120910,Wetland Park,28.7
202308120910,Wong Chuk Hang,28.8
202308120910,Wong Tai Sin,29.2
202308120910,Yuen Long Park,29.9
