Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308101320,Chek Lap Kok,27.8
202308101320,Cheung Chau,29.9
202308101320,Clear Water Bay,25.4
202308101320,Happy Valley,30.2
202308101320,HK Observatory,31.2
202308101320,HK Park,29.8
202308101320,Kai Tak Runway Park,29.6
202308101320,Kau Sai Chau,26.9
202308101320,King's Park,30.5
202308101320,Kowloon City,28.5
202308101320,Kwun Tong,28.9
202308101320,Lau Fau Shan,25.9
202308101320,Ngong Ping,26.2
202308101320,Pak Tam Chung,28.8
202308101320,Peng Chau,29.5
202308101320,Sai Kung,28.4
202308101320,Sha Tin,28.6
202308101320,Sham Shui Po,27.7
202308101320,Shau Kei Wan,27.5
202308101320,Shek Kong,26.0
202308101320,Sheung Shui,26.3
202308101320,Stanley,27.6
202308101320,Ta Kwu Ling,26.5
202308101320,Tai Lung,26.0
202308101320,Tai Mei Tuk,30.4
202308101320,Tai Mo Shan,20.9
202308101320,Tai Po,28.2
202308101320,Tate's Cairn,24.8
202308101320,The Peak,26.2
202308101320,Tseung Kwan O,27.9
202308101320,Tsing Yi,28.9
202308101320,Tsuen Wan Ho Koon,26.4
202308101320,Tsuen Wan Shing Mun Valley,27.4
202308101320,Tuen Mun,27.3
202308101320,Waglan Island,29.9
202308101320,Wetland Park,26.7
202308101320,Wong Chuk Hang,28.2
202308101320,Wong Tai Sin,30.1
202308101320,Yuen Long Park,27.0
