Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308070500,Chek Lap Kok,29.2
202308070500,Cheung Chau,27.6
202308070500,Clear Water Bay,27.4
202308070500,Happy Valley,29.1
202308070500,HK Observatory,29.2
202308070500,HK Park,28.9
202308070500,Kai Tak Runway Park,29.1
202308070500,Kau Sai Chau,26.8
202308070500,King's Park,28.3
202308070500,Kowloon City,28.2
202308070500,Kwun Tong,28.5
202308070500,Lau Fau Shan,28.3
202308070500,Ngong Ping,23.9
202308070500,Pak Tam Chung,25.1
202308070500,Peng Chau,28.0
202308070500,Sai Kung,28.9
202308070500,Sha Tin,29.0
202308070500,Sham Shui Po,28.5
202308070500,Shau Kei Wan,28.6
202308070500,Shek Kong,27.4
202308070500,Sheung Shui,27.8
202308070500,Stanley,28.2
202308070500,Ta Kwu Ling,26.1
202308070500,Tai Lung,26.2
202308070500,Tai Mei Tuk,28.1
202308070500,Tai Mo Shan,21.7
202308070500,Tai Po,27.3
202308070500,Tate's Cairn,24.5
202308070500,The Peak,25.6
202308070500,Tseung Kwan O,28.3
202308070500,Tsing Yi,28.0
202308070500,Tsuen Wan Ho Koon,26.4
202308070500,Tsuen Wan Shing Mun Valley,27.0
202308070500,Tuen Mun,28.7
202308070500,Waglan Island,27.7
202308070500,Wetland Park,27.8
202308070500,Wong Chuk Hang,28.4
202308070500,Wong Tai Sin,29.2
202308070500,Yuen Long Park,27.8
