Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308061430,Chek Lap Kok,32.9
202308061430,Cheung Chau,31.5
202308061430,Clear Water Bay,31.0
202308061430,Happy Valley,31.7
202308061430,HK Observatory,32.6
202308061430,HK Park,31.4
202308061430,Kai Tak Runway Park,32.6
202308061430,Kau Sai Chau,31.5
202308061430,King's Park,31.5
202308061430,Kowloon City,31.9
202308061430,Kwun Tong,32.4
202308061430,Lau Fau Shan,34.0
202308061430,Ngong Ping,26.2
202308061430,Pak Tam Chung,33.0
202308061430,Peng Chau,33.3
202308061430,Sai Kung,33.7
202308061430,Sha Tin,32.6
202308061430,Sham Shui Po,31.9
202308061430,Shau Kei Wan,31.1
202308061430,Shek Kong,35.4
202308061430,Sheung Shui,34.8
202308061430,Stanley,31.8
202308061430,Ta Kwu Ling,32.8
202308061430,Tai Lung,34.2
202308061430,Tai Mei Tuk,32.0
202308061430,Tai Mo Shan,23.5
202308061430,Tai Po,33.0
202308061430,Tate's Cairn,27.9
202308061430,The Peak,28.6
202308061430,Tseung Kwan O,30.7
202308061430,Tsing Yi,31.8
202308061430,Tsuen Wan Ho Koon,29.3
202308061430,Tsuen Wan Shing Mun Valley,31.6
202308061430,Tuen Mun,31.9
202308061430,Waglan Island,31.6
202308061430,Wetland Park,33.7
202308061430,Wong Chuk Hang,30.9
202308061430,Wong Tai Sin,32.5
202308061430,Yuen Long Park,34.0
