Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308120250,Chek Lap Kok,27.2
202308120250,Cheung Chau,25.8
202308120250,Clear Water Bay,24.5
202308120250,Happy Valley,26.4
202308120250,HK Observatory,26.7
202308120250,HK Park,25.9
202308120250,Kai Tak Runway Park,26.9
202308120250,Kau Sai Chau,25.3
202308120250,King's Park,26.2
202308120250,Kowloon City,25.7
202308120250,Kwun Tong,26.0
202308120250,Lau Fau Shan,26.3
202308120250,Ngong Ping,22.9
202308120250,Pak Tam Chung,25.0
202308120250,Peng Chau,26.5
202308120250,Sai Kung,26.5
202308120250,Sha Tin,26.8
202308120250,Sham Shui Po,26.2
202308120250,Shau Kei Wan,26.0
202308120250,Shek Kong,26.6
202308120250,Sheung Shui,26.2
202308120250,Stanley,24.8
202308120250,Ta Kwu Ling,25.6
202308120250,Tai Lung,25.4
202308120250,Tai Mei Tuk,26.9
202308120250,Tai Mo Shan,20.9
202308120250,Tai Po,26.8
202308120250,Tate's Cairn,22.2
202308120250,The Peak,24.2
202308120250,Tseung Kwan O,25.4
202308120250,Tsing Yi,25.8
202308120250,Tsuen Wan Ho Koon,25.6
202308120250,Tsuen Wan Shing Mun Valley,26.0
202308120250,Tuen Mun,26.9
202308120250,Waglan Island,N/A
202308120250,Wetland Park,27.1
202308120250,Wong Chuk Hang,25.5
202308120250,Wong Tai Sin,25.8
202308120250,Yuen Long Park,26.8
