Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301111040,Chek Lap Kok,19.1,17.1
202301111040,Cheung Chau,16.7,15.4
202301111040,Clear Water Bay,17.2,16.2
202301111040,Happy Valley,19.1,17.1
202301111040,HK Observatory,18.1,17.0
202301111040,HK Park,17.8,16.5
202301111040,Kai Tak Runway Park,18.2,16.9
202301111040,Kau Sai Chau,17.6,16.2
202301111040,King's Park,17.9,16.4
202301111040,Kowloon City,18.0,16.1
202301111040,Kwun Tong,17.3,16.1
202301111040,Lau Fau Shan,18.2,16.2
202301111040,Ngong Ping,14.8,13.3
202301111040,Pak Tam Chung,17.6,16.2
202301111040,Peng Chau,18.2,16.9
202301111040,Sai Kung,17.9,16.8
202301111040,Sha Tin,18.6,17.4
202301111040,Sham Shui Po,19.0,16.7
202301111040,Shau Kei Wan,17.1,16.1
202301111040,Shek Kong,18.7,16.8
202301111040,Sheung Shui,17.8,16.5
202301111040,Stanley,17.5,16.3
202301111040,Ta Kwu Ling,18.0,16.2
202301111040,Tai Lung,18.6,16.6
202301111040,Tai Mei Tuk,17.8,16.3
202301111040,Tai Mo Shan,13.2,11.7
202301111040,Tai Po,17.9,16.6
202301111040,Tate's Cairn,13.9,13.1
202301111040,The Peak,15.0,14.0
202301111040,Tseung Kwan O,17.6,16.5
202301111040,Tsing Yi,19.3,17.1
202301111040,Tsuen Wan Ho Koon,17.0,15.6
202301111040,Tsuen Wan Shing Mun Valley,18.2,16.3
202301111040,Tuen Mun,18.0,16.8
202301111040,Waglan Island,17.3,15.9
202301111040,Wetland Park,18.7,16.8
202301111040,Wong Chuk Hang,18.8,17.0
202301111040,Wong Tai Sin,19.1,16.8
202301111040,Yuen Long Park,18.4,16.3
