Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301040900,Chek Lap Kok,16.8,15.5
202301040900,Cheung Chau,15.2,14.2
202301040900,Clear Water Bay,14.9,13.7
202301040900,Happy Valley,17.6,16.4
202301040900,HK Observatory,17.1,15.8
202301040900,HK Park,16.8,15.8
202301040900,Kai Tak Runway Park,17.2,15.9
202301040900,Kau Sai Chau,14.7,13.8
202301040900,King's Park,16.2,15.2
202301040900,Kowloon City,N/A /
202301040900,Kwun Tong,16.0,14.4
202301040900,Lau Fau Shan,15.8,14.3
202301040900,Ngong Ping,11.5 /
202301040900,Pak Tam Chung,14.4,12.1
202301040900,Peng Chau,16.3,15.1
202301040900,Sai Kung,16.1,14.9
202301040900,Sha Tin,16.2,15.1
202301040900,Sham Shui Po,16.1,15.1
202301040900,Shau Kei Wan,16.1,14.9
202301040900,Shek Kong,15.7,14.3
202301040900,Sheung Shui,15.6,14.6
202301040900,Stanley,16.5,15.2
202301040900,Ta Kwu Ling,15.1,13.5
202301040900,Tai Lung,15.6,13.4
202301040900,Tai Mei Tuk,15.9,14.2
202301040900,Tai Mo Shan,10.5 /
202301040900,Tai Po,15.6,14.1
202301040900,Tate's Cairn,12.1,10.2
202301040900,The Peak,13.6,12.1
202301040900,Tseung Kwan O,16.2,14.9
202301040900,Tsing Yi,17.1,15.9
202301040900,Tsuen Wan Ho Koon,14.6,13.4
202301040900,Tsuen Wan Shing Mun Valley,15.6,13.7
202301040900,Tuen Mun,16.2,15.1
202301040900,Waglan Island,16.2,15.3
202301040900,Wetland Park,16.2,15.0
202301040900,Wong Chuk Hang,17.2,16.0
202301040900,Wong Tai Sin,16.5,15.3
202301040900,Yuen Long Park,15.7,14.4
