Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308102200,Chek Lap Kok,28.5
202308102200,Cheung Chau,25.9
202308102200,Clear Water Bay,26.9
202308102200,Happy Valley,27.2
202308102200,HK Observatory,28.3
202308102200,HK Park,26.1
202308102200,Kai Tak Runway Park,28.4
202308102200,Kau Sai Chau,26.3
202308102200,King's Park,28.1
202308102200,Kowloon City,28.0
202308102200,Kwun Tong,28.1
202308102200,Lau Fau Shan,27.0
202308102200,Ngong Ping,24.4
202308102200,Pak Tam Chung,25.4
202308102200,Peng Chau,26.9
202308102200,Sai Kung,27.4
202308102200,Sha Tin,27.5
202308102200,Sham Shui Po,27.6
202308102200,Shau Kei Wan,28.2
202308102200,Shek Kong,26.1
202308102200,Sheung Shui,26.7
202308102200,Stanley,26.4
202308102200,Ta Kwu Ling,26.3
202308102200,Tai Lung,25.9
202308102200,Tai Mei Tuk,27.6
202308102200,Tai Mo Shan,21.6
202308102200,Tai Po,27.4
202308102200,Tate's Cairn,23.9
202308102200,The Peak,26.1
202308102200,Tseung Kwan O,25.7
202308102200,Tsing Yi,26.4
202308102200,Tsuen Wan Ho Koon,25.0
202308102200,Tsuen Wan Shing Mun Valley,26.0
202308102200,Tuen Mun,26.3
202308102200,Waglan Island,N/A
202308102200,Wetland Park,27.1
202308102200,Wong Chuk Hang,26.0
202308102200,Wong Tai Sin,27.2
202308102200,Yuen Long Park,26.4
