Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308081430,Chek Lap Kok,31.1
202308081430,Cheung Chau,29.9
202308081430,Clear Water Bay,30.6
202308081430,Happy Valley,32.0
202308081430,HK Observatory,32.2
202308081430,HK Park,31.1
202308081430,Kai Tak Runway Park,31.2
202308081430,Kau Sai Chau,32.5
202308081430,King's Park,32.5
202308081430,Kowloon City,33.3
202308081430,Kwun Tong,33.1
202308081430,Lau Fau Shan,30.8
202308081430,Ngong Ping,24.8
202308081430,Pak Tam Chung,32.9
202308081430,Peng Chau,31.7
202308081430,Sai Kung,32.9
202308081430,Sha Tin,32.9
202308081430,Sham Shui Po,30.6
202308081430,Shau Kei Wan,29.5
202308081430,Shek Kong,30.6
202308081430,Sheung Shui,29.5
202308081430,Stanley,31.5
202308081430,Ta Kwu Ling,29.9
202308081430,Tai Lung,30.7
202308081430,Tai Mei Tuk,31.3
202308081430,Tai Mo Shan,22.9
202308081430,Tai Po,31.9
202308081430,Tate's Cairn,29.7
202308081430,The Peak,27.7
202308081430,Tseung Kwan O,32.8
202308081430,Tsing Yi,29.4
202308081430,Tsuen Wan Ho Koon,28.8
202308081430,Tsuen Wan Shing Mun Valley,30.2
202308081430,Tuen Mun,31.5
202308081430,Waglan Island,31.7
202308081430,Wetland Park,32.0
202308081430,Wong Chuk Hang,31.1
202308081430,Wong Tai Sin,32.4
202308081430,Yuen Long Park,32.2
