Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308061520,Chek Lap Kok,33.0
202308061520,Cheung Chau,32.7
202308061520,Clear Water Bay,31.1
202308061520,Happy Valley,31.3
202308061520,HK Observatory,32.3
202308061520,HK Park,31.1
202308061520,Kai Tak Runway Park,32.1
202308061520,Kau Sai Chau,31.7
202308061520,King's Park,31.9
202308061520,Kowloon City,32.3
202308061520,Kwun Tong,32.2
202308061520,Lau Fau Shan,33.2
202308061520,Ngong Ping,26.0
202308061520,Pak Tam Chung,32.5
202308061520,Peng Chau,32.8
202308061520,Sai Kung,33.2
202308061520,Sha Tin,32.6
202308061520,Sham Shui Po,31.9
202308061520,Shau Kei Wan,31.0
202308061520,Shek Kong,33.2
202308061520,Sheung Shui,35.3
202308061520,Stanley,31.3
202308061520,Ta Kwu Ling,33.3
202308061520,Tai Lung,32.3
202308061520,Tai Mei Tuk,31.0
202308061520,Tai Mo Shan,23.4
202308061520,Tai Po,32.9
202308061520,Tate's Cairn,27.5
202308061520,The Peak,28.3
202308061520,Tseung Kwan O,30.9
202308061520,Tsing Yi,31.6
202308061520,Tsuen Wan Ho Koon,30.1
202308061520,Tsuen Wan Shing Mun Valley,32.3
202308061520,Tuen Mun,31.7
202308061520,Waglan Island,31.6
202308061520,Wetland Park,33.1
202308061520,Wong Chuk Hang,31.8
202308061520,Wong Tai Sin,32.7
202308061520,Yuen Long Park,33.5
