Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308071850,Chek Lap Kok,31.3
202308071850,Cheung Chau,28.7
202308071850,Clear Water Bay,28.4
202308071850,Happy Valley,30.3
202308071850,HK Observatory,30.6
202308071850,HK Park,29.8
202308071850,Kai Tak Runway Park,30.8
202308071850,Kau Sai Chau,29.6
202308071850,King's Park,30.0
202308071850,Kowloon City,29.6
202308071850,Kwun Tong,29.9
202308071850,Lau Fau Shan,30.4
202308071850,Ngong Ping,24.4
202308071850,Pak Tam Chung,28.2
202308071850,Peng Chau,29.0
202308071850,Sai Kung,31.1
202308071850,Sha Tin,30.3
202308071850,Sham Shui Po,29.8
202308071850,Shau Kei Wan,29.3
202308071850,Shek Kong,30.5
202308071850,Sheung Shui,30.7
202308071850,Stanley,29.4
202308071850,Ta Kwu Ling,30.5
202308071850,Tai Lung,30.1
202308071850,Tai Mei Tuk,29.5
202308071850,Tai Mo Shan,21.8
202308071850,Tai Po,30.3
202308071850,Tate's Cairn,25.3
202308071850,The Peak,26.4
202308071850,Tseung Kwan O,29.0
202308071850,Tsing Yi,29.2
202308071850,Tsuen Wan Ho Koon,28.4
202308071850,Tsuen Wan Shing Mun Valley,29.5
202308071850,Tuen Mun,29.7
202308071850,Waglan Island,28.9
202308071850,Wetland Park,31.4
202308071850,Wong Chuk Hang,29.9
202308071850,Wong Tai Sin,30.8
202308071850,Yuen Long Park,30.4
