Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301082000,Chek Lap Kok,21.7,18.5
202301082000,Cheung Chau,19.3,17.0
202301082000,Clear Water Bay,18.1,15.2
202301082000,Happy Valley,21.1,17.0
202301082000,HK Observatory,20.0,17.0
202301082000,HK Park,19.6,16.5
202301082000,Kai Tak Runway Park,19.8,16.2
202301082000,Kau Sai Chau,19.0,14.8
202301082000,King's Park,20.2,16.0
202301082000,Kowloon City,20.3,15.6
202301082000,Kwun Tong,19.3,15.1
202301082000,Lau Fau Shan,21.8,17.0
202301082000,Ngong Ping,15.9,12.2
202301082000,Pak Tam Chung,19.1,15.1
202301082000,Peng Chau,19.5,17.7
202301082000,Sai Kung,19.5,15.5
202301082000,Sha Tin,19.9,15.8
202301082000,Sham Shui Po,22.0,17.4
202301082000,Shau Kei Wan,18.8,15.2
202301082000,Shek Kong,20.8,17.6
202301082000,Sheung Shui,20.8,17.7
202301082000,Stanley,19.7,15.9
202301082000,Ta Kwu Ling,20.5,16.9
202301082000,Tai Lung,20.7,17.1
202301082000,Tai Mei Tuk,19.2,15.4
202301082000,Tai Mo Shan,13.7,10.3
202301082000,Tai Po,19.4,16.0
202301082000,Tate's Cairn,14.8,11.3
202301082000,The Peak,17.0,14.1
202301082000,Tseung Kwan O,19.6,15.6
202301082000,Tsing Yi,21.7,17.8
202301082000,Tsuen Wan Ho Koon,19.9,16.7
202301082000,Tsuen Wan Shing Mun Valley,20.7,16.4
202301082000,Tuen Mun,21.1,17.9
202301082000,Waglan Island,17.5,15.3
202301082000,Wetland Park,21.7,17.6
202301082000,Wong Chuk Hang,21.1,17.8
202301082000,Wong Tai Sin,21.0,16.3
202301082000,Yuen Long Park,20.8,17.5
