Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308070710,Chek Lap Kok,29.7
202308070710,Cheung Chau,27.8
202308070710,Clear Water Bay,28.0
202308070710,Happy Valley,29.7
202308070710,HK Observatory,29.3
202308070710,HK Park,29.1
202308070710,Kai Tak Runway Park,29.7
202308070710,Kau Sai Chau,27.6
202308070710,King's Park,29.0
202308070710,Kowloon City,28.9
202308070710,Kwun Tong,29.1
202308070710,Lau Fau Shan,28.9
202308070710,Ngong Ping,24.2
202308070710,Pak Tam Chung,26.0
202308070710,Peng Chau,28.4
202308070710,Sai Kung,28.8
202308070710,Sha Tin,28.8
202308070710,Sham Shui Po,29.1
202308070710,Shau Kei Wan,28.9
202308070710,Shek Kong,28.2
202308070710,Sheung Shui,28.1
202308070710,Stanley,27.6
202308070710,Ta Kwu Ling,27.2
202308070710,Tai Lung,27.0
202308070710,Tai Mei Tuk,28.5
202308070710,Tai Mo Shan,21.2
202308070710,Tai Po,27.9
202308070710,Tate's Cairn,24.4
202308070710,The Peak,25.9
202308070710,Tseung Kwan O,28.1
202308070710,Tsing Yi,28.3
202308070710,Tsuen Wan Ho Koon,27.0
202308070710,Tsuen Wan Shing Mun Valley,27.2
202308070710,Tuen Mun,29.0
202308070710,Waglan Island,28.3
202308070710,Wetland Park,28.2
202308070710,Wong Chuk Hang,29.1
202308070710,Wong Tai Sin,28.7
202308070710,Yuen Long Park,28.5
