Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308111900,Chek Lap Kok,28.5
202308111900,Cheung Chau,26.5
202308111900,Clear Water Bay,26.8
202308111900,Happy Valley,28.4
202308111900,HK Observatory,28.4
202308111900,HK Park,27.8
202308111900,Kai Tak Runway Park,28.4
202308111900,Kau Sai Chau,27.8
202308111900,King's Park,27.6
202308111900,Kowloon City,27.4
202308111900,Kwun Tong,27.5
202308111900,Lau Fau Shan,27.5
202308111900,Ngong Ping,23.2
202308111900,Pak Tam Chung,26.7
202308111900,Peng Chau,27.2
202308111900,Sai Kung,28.7
202308111900,Sha Tin,28.2
202308111900,Sham Shui Po,27.8
202308111900,Shau Kei Wan,27.5
202308111900,Shek Kong,28.0
202308111900,Sheung Shui,27.4
202308111900,Stanley,27.5
202308111900,Ta Kwu Ling,27.9
202308111900,Tai Lung,26.9
202308111900,Tai Mei Tuk,27.6
202308111900,Tai Mo Shan,20.7
202308111900,Tai Po,28.6
202308111900,Tate's Cairn,23.1
202308111900,The Peak,24.2
202308111900,Tseung Kwan O,27.6
202308111900,Tsing Yi,27.5
202308111900,Tsuen Wan Ho Koon,26.4
202308111900,Tsuen Wan Shing Mun Valley,27.5
202308111900,Tuen Mun,27.7
202308111900,Waglan Island,N/A
202308111900,Wetland Park,28.4
202308111900,Wong Chuk Hang,28.0
202308111900,Wong Tai Sin,28.5
202308111900,Yuen Long Park,28.1
