Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301070150,Chek Lap Kok,20.1,19.0
202301070150,Cheung Chau,17.1,16.7
202301070150,Clear Water Bay,18.2,17.6
202301070150,Happy Valley,19.1,17.6
202301070150,HK Observatory,19.2,18.9
202301070150,HK Park,19.1,18.0
202301070150,Kai Tak Runway Park,19.2,18.9
202301070150,Kau Sai Chau,17.8,17.3
202301070150,King's Park,18.8,18.5
202301070150,Kowloon City,18.3,18.0
202301070150,Kwun Tong,17.9,17.4
202301070150,Lau Fau Shan,17.9,17.3
202301070150,Ngong Ping,13.7,13.2
202301070150,Pak Tam Chung,17.1,16.6
202301070150,Peng Chau,18.1,17.9
202301070150,Sai Kung,18.7,18.2
202301070150,Sha Tin,19.0,18.2
202301070150,Sham Shui Po,18.8,18.2
202301070150,Shau Kei Wan,18.8,18.1
202301070150,Shek Kong,16.0,15.4
202301070150,Sheung Shui,18.3,17.3
202301070150,Stanley,18.7,18.3
202301070150,Ta Kwu Ling,18.2,15.8
202301070150,Tai Lung,17.1,14.9
202301070150,Tai Mei Tuk,18.7,17.1
202301070150,Tai Mo Shan,11.2,10.7
202301070150,Tai Po,17.4,17.0
202301070150,Tate's Cairn,13.7,13.3
202301070150,The Peak,15.9,15.6
202301070150,Tseung Kwan O,18.0,17.3
202301070150,Tsing Yi,19.5,17.2
202301070150,Tsuen Wan Ho Koon,17.3,16.8
202301070150,Tsuen Wan Shing Mun Valley,17.3,15.2
202301070150,Tuen Mun,18.7,18.1
202301070150,Waglan Island,17.5,17.2
202301070150,Wetland Park,17.3,16.6
202301070150,Wong Chuk Hang,18.8,17.8
202301070150,Wong Tai Sin,19.0,18.8
202301070150,Yuen Long Park,17.6,16.2
