Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308070510,Chek Lap Kok,29.2
202308070510,Cheung Chau,27.5
202308070510,Clear Water Bay,27.4
202308070510,Happy Valley,29.1
202308070510,HK Observatory,29.2
202308070510,HK Park,29.1
202308070510,Kai Tak Runway Park,29.2
202308070510,Kau Sai Chau,26.9
202308070510,King's Park,28.3
202308070510,Kowloon City,28.1
202308070510,Kwun Tong,28.5
202308070510,Lau Fau Shan,28.3
202308070510,Ngong Ping,24.2
202308070510,Pak Tam Chung,25.1
202308070510,Peng Chau,28.0
202308070510,Sai Kung,28.6
202308070510,Sha Tin,28.9
202308070510,Sham Shui Po,28.4
202308070510,Shau Kei Wan,28.6
202308070510,Shek Kong,27.4
202308070510,Sheung Shui,27.8
202308070510,Stanley,28.2
202308070510,Ta Kwu Ling,26.2
202308070510,Tai Lung,26.3
202308070510,Tai Mei Tuk,28.1
202308070510,Tai Mo Shan,21.8
202308070510,Tai Po,27.3
202308070510,Tate's Cairn,24.5
202308070510,The Peak,25.6
202308070510,Tseung Kwan O,27.8
202308070510,Tsing Yi,27.9
202308070510,Tsuen Wan Ho Koon,26.3
202308070510,Tsuen Wan Shing Mun Valley,26.9
202308070510,Tuen Mun,28.7
202308070510,Waglan Island,27.8
202308070510,Wetland Park,27.9
202308070510,Wong Chuk Hang,28.4
202308070510,Wong Tai Sin,29.1
202308070510,Yuen Long Park,27.9
