Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308091140,Chek Lap Kok,31.8
202308091140,Cheung Chau,31.4
202308091140,Clear Water Bay,31.8
202308091140,Happy Valley,33.1
202308091140,HK Observatory,31.1
202308091140,HK Park,30.9
202308091140,Kai Tak Runway Park,33.5
202308091140,Kau Sai Chau,31.6
202308091140,King's Park,31.5
202308091140,Kowloon City,32.3
202308091140,Kwun Tong,32.3
202308091140,Lau Fau Shan,31.4
202308091140,Ngong Ping,27.8
202308091140,Pak Tam Chung,30.7
202308091140,Peng Chau,30.8
202308091140,Sai Kung,32.7
202308091140,Sha Tin,32.8
202308091140,Sham Shui Po,32.2
202308091140,Shau Kei Wan,32.2
202308091140,Shek Kong,32.1
202308091140,Sheung Shui,31.4
202308091140,Stanley,31.6
202308091140,Ta Kwu Ling,32.1
202308091140,Tai Lung,31.7
202308091140,Tai Mei Tuk,31.9
202308091140,Tai Mo Shan,23.3
202308091140,Tai Po,32.1
202308091140,Tate's Cairn,29.2
202308091140,The Peak,28.2
202308091140,Tseung Kwan O,32.7
202308091140,Tsing Yi,31.4
202308091140,Tsuen Wan Ho Koon,N/A
202308091140,Tsuen Wan Shing Mun Valley,N/A
202308091140,Tuen Mun,30.7
202308091140,Waglan Island,29.9
202308091140,Wetland Park,N/A
202308091140,Wong Chuk Hang,31.2
202308091140,Wong Tai Sin,32.7
202308091140,Yuen Long Park,31.0
