Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308060040,Chek Lap Kok,30.3
202308060040,Cheung Chau,28.4
202308060040,Clear Water Bay,28.1
202308060040,Happy Valley,30.2
202308060040,HK Observatory,29.8
202308060040,HK Park,29.7
202308060040,Kai Tak Runway Park,30.0
202308060040,Kau Sai Chau,29.1
202308060040,King's Park,29.3
202308060040,Kowloon City,29.0
202308060040,Kwun Tong,29.2
202308060040,Lau Fau Shan,29.0
202308060040,Ngong Ping,24.5
202308060040,Pak Tam Chung,28.0
202308060040,Peng Chau,28.9
202308060040,Sai Kung,30.4
202308060040,Sha Tin,29.8
202308060040,Sham Shui Po,29.5
202308060040,Shau Kei Wan,29.5
202308060040,Shek Kong,29.2
202308060040,Sheung Shui,29.8
202308060040,Stanley,29.0
202308060040,Ta Kwu Ling,27.9
202308060040,Tai Lung,26.7
202308060040,Tai Mei Tuk,28.3
202308060040,Tai Mo Shan,21.9
202308060040,Tai Po,28.8
202308060040,Tate's Cairn,25.0
202308060040,The Peak,26.1
202308060040,Tseung Kwan O,29.3
202308060040,Tsing Yi,29.4
202308060040,Tsuen Wan Ho Koon,27.3
202308060040,Tsuen Wan Shing Mun Valley,28.8
202308060040,Tuen Mun,29.5
202308060040,Waglan Island,28.9
202308060040,Wetland Park,29.0
202308060040,Wong Chuk Hang,29.6
202308060040,Wong Tai Sin,29.8
202308060040,Yuen Long Park,29.7
